Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.32,2,0.5563832906206036437996864591,0.56815978803988,0.566134838466734,0.557061777867132,0.555035593997519,0.308152593538748,0.3277226962330088000173576284,0.2449664295604275000173576284,0.0827562666725813,10.937205716635983149617621735,66.804052851449025922247319687,66.740357954135590150670942483,1401868000
19.33,2,0.5563763709792715952690379658,0.568149718061919,0.566126785830208,0.557054849787573,0.555030684489053,0.30806267182329,0.3276325482624693878329914793,0.2448762815898880878329914793,0.0827562666725813,10.934190600912314209773057899,66.799417563211725365127603292,66.736379224446652075980927362,1402594000
19.34,2,0.5563694776437592311012121197,0.568139679776775,0.566118761869685,0.557047948045913,0.555025798299834,0.307972903098249,0.3275425541899261794817395794,0.2447862875173448794817395794,0.0827562666725813,10.931180524847698188390265143,66.794789821779073303282244992,66.732406971664307542672813293,1403319000
19.35,2,0.5563625911350710522019286359,0.568129651717446,0.566110745124182,0.557041053139402,0.555020915933134,0.307883231454977,0.3274526573918129442391709291,0.2446963907192316442391709291,0.0827562666725813,10.928173862994737030353839592,66.790164174959019935010006697,66.728436506440978183348814137,1404045000
19.36,2,0.5563557002781688800187029444,0.568119620410531,0.566102722126298,0.557034153879375,0.555016026206291,0.307793591662351,0.3273627922067378663084952080,0.2446065255341565663084952080,0.0827562666725813,10.925168730991330060763491379,66.785541218104054048964864897,66.724468329605998219847871392,1404771000
19.37,2,0.5563488274160743016565041852,0.568109612361867,0.566094719387856,0.557027272636099,0.555011151495562,0.307704101756867,0.3272730775245434068547024687,0.2445168108519621068547024687,0.0827562666725813,10.922168531478747632847999034,66.780919050613326453912028484,66.720500829123019486861159585,1405496000
19.38,2,0.5563419512487435993500924637,0.56809960169038,0.566086711033751,0.557020388083556,0.555006270480904,0.307614631670812,0.3271833824537189217536984463,0.2444271157811376217536984463,0.0827562666725813,10.919169511389736339405913086,66.776318688868890349599287997,66.716552025131175861891862821,1406222000
19.39,2,0.5563350995932827127270448986,0.568089622496448,0.566078731170323,0.557013528072774,0.555001411019306,0.307525359875885,0.3270938865475403665412468747,0.2443376198749590665412468747,0.0827562666725813,10.916176811244950181579966465,66.771707493066151499751348109,66.712593927859040671178770983,1406947000
19.40,2,0.5563282294890777307090540086,0.56807962558758,0.566070730611016,0.557006649590751,0.554996530103707,0.307436110165203,0.3270044119898776775055031650,0.2442481453172963775055031650,0.0827562666725813,10.913185333685697160512892102,66.767091885011579636819546775,66.708632022303084655635126546,1407673000
19.41,2,0.5563213928193952839628204135,0.568069665947295,0.566062764345279,0.556999804584022,0.554991679686576,0.30734696859967,0.3269150467083131096309618774,0.2441587800357318096309618774,0.0827562666725813,10.910197594349916573175331726,66.762476922990459009545665932,66.704670664532735612747013731,1408399000
19.42,2,0.5563145806957267918883931331,0.568059732926677,0.566054821730106,0.556992984153241,0.554986850874481,0.307257885233295,0.3268257404158455524408903588,0.2440694737432642524408903588,0.0827562666725813,10.907212149319400716537927067,66.757859841471922110618094169,66.700707473237443119362860051,1409124000
19.43,2,0.5563077385919645368780957996,0.568049775308965,0.566046851554635,0.556986133705806,0.55498198908072,0.307168957690252,0.3267365888899465515839469837,0.2439803222173652515839469837,0.0827562666725813,10.904231739114808915700388254,66.753254420589350700227072705,66.696754292098125493558569347,1409850000
19.44,2,0.5563009335604856434784160196,0.568039856075766,0.566038916806354,0.556979320375862,0.554977161445326,0.307080065885341,0.3266474743167998475444812451,0.2438912076442185475444812451,0.0827562666725813,10.90125298531709152389149382,66.748668013653103501812981954,66.692817415964678979015979797,1410575000
19.45,2,0.5562941126354458202072698803,0.568029925487838,0.56603096775189,0.556972491132976,0.554972314943736,0.306991304991415,0.3265584900756123464504488496,0.2438022234030310464504488496,0.0827562666725813,10.89827855974180145786677149,66.744065781287491923456832163,66.688866952421489394838388386,1411301000
19.46,2,0.5562873212086523178213761131,0.568020025949414,0.566023046801328,0.556965691424308,0.554967495028967,0.306902587076929,0.3264695497684943944973093696,0.2437132830959130944973093696,0.0827562666725813,10.895305983969876746898022599,66.739464806757741913905752471,66.684917553617757415276195598,1412027000
19.47,2,0.5562805257163756226282414265,0.568010125646349,0.566015122146362,0.5569588876452,0.554962668102204,0.306813964001842,0.3263807041137206132300574327,0.2436244374411393132300574327,0.0827562666725813,10.892336707671156659826820473,66.734864187964451619332531248,66.680968452874680944811659608,1412752000
19.48,2,0.5562737514991972651659373066,0.568000252032624,0.5660072212468,0.556952105167133,0.554957859540756,0.306725494958105,0.3262920132255160515210493972,0.2435357465529347515210493972,0.0827562666725813,10.889372449689503549881943644,66.730260724496833986132685001,66.677016911584090594099163803,1413478000
19.49,2,0.5562669692891645609865886328,0.567990371406536,0.565999310406746,0.556945314686466,0.554953040046795,0.306637054512996,0.3262033505716004679492593744,0.2434470838990191679492593744,0.0827562666725813,10.886409581840344390077056641,66.725665539763388491024243228,66.673072460649970288443453854,1414204000
19.50,2,0.5562602126132355308769307844,0.567980520120724,0.565991425984635,0.55693854977104,0.554948243193961,0.306548721826537,0.3261147965326641182155480911,0.2433585298600828182155480911,0.0827562666725813,10.883450403559059829468846796,66.721069363640697787710120124,66.669127154040441424061261521,1414929000
19.51,2,0.5562534627270228565125165865,0.567970680089683,0.565983549900744,0.55693179165361,0.554943450220794,0.306460516748597,0.3260263703155109476040650462,0.2432701036429296476040650462,0.0827562666725813,10.880495461778308165027955837,66.716509042405511121252957005,66.665212623861967116178460959,1415655000
19.52,2,0.5562467087622944488641601810,0.567960836467902,0.56597566731533,0.556925029452691,0.55493865025158,0.306372325954094,0.3259379581461931470693937702,0.2431816914736118470693937702,0.0827562666725813,10.877541493812774397897116693,66.711908268119350158613454852,66.661263351220585398200796586,1416380000
19.53,2,0.5562399829250607337147294787,0.567951026825939,0.565967815804704,0.556918295413566,0.55493387553736,0.306284301375862,0.3258497131763863299335026621,0.2430934465038050299335026621,0.0827562666725813,10.874592883833033825046971096,66.707326044419596713162664403,66.657330006449754165472737545,1417106000
19.54,2,0.5562332422213262970801590860,0.567941203510444,0.56595994772125,0.556911546489813,0.554929083037448,0.306196311839936,0.3257615026491556461655439262,0.2430052359765743461655439262,0.0827562666725813,10.871645825331280095534206375,66.7027398420505736999747627,66.653393232712023179952447775,1417832000
19.55,2,0.5562265270403112649919808068,0.567931408024412,0.565952104573694,0.556904823119902,0.554924313196049,0.306108387124297,0.3256733577729759118158193445,0.2429170911003946118158193445,0.0827562666725813,10.868701209062686858415509859,66.698147784098575439169155709,66.649451423354997085237907064,1418557000
19.56,2,0.5562198106777283075723939098,0.567921616882526,0.565944262882421,0.556898098566983,0.554919539282021,0.306020620807097,0.3255853712495660517005565196,0.2428291045769847517005565196,0.0827562666725813,10.86576168743409143879059168,66.693571019708569165874689622,66.645522745217106211417912477,1419283000
19.57,2,0.5562131270969669354245643075,0.567911861720604,0.565936454288954,0.556891406835861,0.554914795305873,0.305932944455748,0.3254974757922991141830177044,0.2427412091197178141830177044,0.0827562666725813,10.862825329523850485716139168,66.689015480474870532815598516,66.641612281553102096413837772,1420008000
19.58,2,0.5562064135018256703408646523,0.567902077575902,0.565928613836226,0.556884685053758,0.55491001840051,0.305845299318631,0.3254096104183777327974176861,0.2426533437457964327974176861,0.0827562666725813,10.859890385001792944076748448,66.684436293659930074007375877,66.63768150561682207325106848,1420734000
19.59,2,0.5561997424188225298670918176,0.567892341279017,0.565920818360502,0.556878005835635,0.554905281186565,0.305757804848104,0.3253218971889392100419052243,0.2425656305163579100419052243,0.0827562666725813,10.856960347360094167101198056,66.679867237390681555192021264,66.633759428438117133622986328,1421460000
19.60,2,0.5561930426688430857971781751,0.567882577465491,0.565912992502981,0.556871297915577,0.554900512403782,0.305670344921024,0.3252342174215948640876458377,0.2424779507490135640876458377,0.0827562666725813,10.854031813297023451760129719,66.67528659501683223411842666,66.629827393764619583945759289,1422185000
19.61,2,0.5561863861696439356769205985,0.567872861511848,0.565905211645823,0.556864633299043,0.55489578406326,0.30558301481498,0.3251466689666928644693904473,0.2423904022941115644693904473,0.0827562666725813,10.851107582716781123153253568,66.67071966584435980768419357,66.625907130991704851492074695,1422911000
19.62,2,0.5561797364353082203485040961,0.567863153377085,0.565897435753656,0.556857975455621,0.554891059640221,0.305495714637237,0.3250591505951365257028289733,0.2423028839225552257028289733,0.0827562666725813,10.848184752317621478251211331,66.666141578437272070075309824,66.621977278270184043677488478,1423636000
19.63,2,0.5561730747215009914874814928,0.567853438535002,0.565889650305889,0.556851305618119,0.554886320373087,0.305408566161303,0.3249717834994903440004907626,0.2422155168269090440004907626,0.0827562666725813,10.84526679070898484215371314,66.66158096792978671167931112,66.618062430897925665423088894,1424362000
19.64,2,0.5561664482422158465110205288,0.567843761487085,0.565881899809609,0.556844671058107,0.55488161353903,0.305321489237076,0.3248844891317542354746795216,0.2421282224591729354746795216,0.0827562666725813,10.842351444354637539960469125,66.657041764136256660814910342,66.614165953290758515679510243,1425087000
19.65,2,0.5561597971393921711879516369,0.567834062891179,0.565874124928245,0.556838011844528,0.554876879212583,0.305234501774343,0.3247972833199859682011832626,0.2420410166474046682011832626,0.0827562666725813,10.839439163393318516556075414,66.652475434406489112721319819,66.610246186259322643329509463,1425813000
19.66,2,0.5561531733942404785473779147,0.567824393081076,0.56586637600116,0.556831380021984,0.554872169443919,0.305147553873328,0.3247101179516281177613892013,0.2419538512790468177613892013,0.0827562666725813,10.836528566199942801212333338,66.647913959702252099955166437,66.606330577694563193830012574,1426539000
19.67,2,0.5561465560089073413007607559,0.567814734822612,0.565858635799746,0.556824754567013,0.55486746321514,0.305060754412042,0.3246231012370951106552132550,0.2418668345645138106552132550,0.0827562666725813,10.833622749472818338813839028,66.643357014955124347439390501,66.602418860698845549380636865,1427264000
19.68,2,0.5561399543858035597390674731,0.567805094573788,0.565850910787552,0.556818144893493,0.554862769945672,0.30497401858078,0.3245361486439203121609771711,0.2417798819713390121609771711,0.0827562666725813,10.830719288233387778417279812,66.638798762979804133626298764,66.598506015405633186459418727,1427990000
19.69,2,0.5561333321528304841029723749,0.567795436945224,0.565843165580727,0.55681151458497,0.554858053224593,0.304887376426565,0.3244492889659441415945598841,0.2416930222933628415945598841,0.0827562666725813,10.827819004062630445122365821,66.634242643592225961551550013,66.594594997934459376962321356,1428716000
19.70,2,0.5561267602780809942788705666,0.56778583269682,0.565835470944684,0.556804934696082,0.55485338411206,0.304800818268683,0.3243625149980281488238680360,0.2416062483254468488238680360,0.0827562666725813,10.824921687246776311942761584,66.629714225339591291441930578,66.590707756181670841413936613,1429441000
19.71,2,0.5561201695829544485831241451,0.567776212984986,0.565827758041343,0.556798335963865,0.554848693350619,0.30471435732531,0.3242758375478807420853275012,0.2415195708752994420853275012,0.0827562666725813,10.822027644102092027935154431,66.625166403205227817582857864,66.586803855664859992293511617,1430167000
19.72,2,0.5561136046731815474337698373,0.567766622918218,0.565820071984684,0.556791763048446,0.554844025605888,0.304628005656238,0.3241892702424036344750780833,0.2414330035698223344750780833,0.0827562666725813,10.819137261708754594242277294,66.6206154125706203002814481,66.582897234601747523617352362,1430892000
19.73,2,0.5561070159366323856875839887,0.567757011282172,0.565812361565841,0.556785166277196,0.554839331210717,0.304541719979437,0.3241027680387682628397746199,0.2413465013661869628397746199,0.0827562666725813,10.816249246383033307834771902,66.616069646491800440327100943,66.578995093368430462846138971,1431618000
19.74,2,0.5561004707266489669376516296,0.567747445189476,0.565804693902906,0.55677861308559,0.55483467760605,0.304455489872457,0.3240163228632626028168334625,0.2412600561906813028168334625,0.0827562666725813,10.813363363528386789640257181,66.611526914896562726918181875,66.57509555146398885042060464,1432344000
19.75,2,0.5560939148580120239948424151,0.567737871183128,0.565797015544327,0.556772049222332,0.554830010546042,0.304369339027689,0.3239299565284115667279702605,0.2411736898558302667279702605,0.0827562666725813,10.810480234725794392887511667,66.606978816141052097534425363,66.571191399146340772621984627,1433069000
19.76,2,0.5560873820702017273956681117,0.567728323914054,0.565789361146465,0.556765508468047,0.554825363816758,0.304283291777468,0.3238436945612180582695717877,0.2410874278886367582695717877,0.0827562666725813,10.807600587968248766633222687,66.602440538536074047151676408,66.567295676906904363434559903,1433795000
19.77,2,0.5560808307503547649248491952,0.567718762951103,0.565781690283593,0.556758949159127,0.554820695760016,0.304197384141797,0.3237575715489033150463965918,0.2410013048763220150463965918,0.0827562666725813,10.804725410804935855761986372,66.597930464566808063990920852,66.563424167831083495415276001,1434520000
19.78,2,0.5560743203397881189278540430,0.567709244032888,0.565774058699733,0.556752430809374,0.554816065895032,0.304111506974359,0.3236714803570799499659092580,0.2409152136844986499659092580,0.0827562666725813,10.801851630759935661416535648,66.593394057947385225129839663,66.559530047251472484018717062,1435246000
19.79,2,0.5560677889985006993331583635,0.567699707779353,0.565766407020227,0.556745891503376,0.554811412311794,0.30402573395887,0.3235854925524304804331254418,0.2408292258798491804331254418,0.0827562666725813,10.798981294765892508696580649,66.58885480426594001882131166,66.555633482344034233556239824,1435972000
19.80,2,0.5560612646806262350070050462,0.56769018392057,0.565758764980529,0.556739359229356,0.554806763003911,0.303940114486576,0.3234996585338666332824093554,0.2407433918612853332824093554,0.0827562666725813,10.796115843343544018529740305,66.584330543032644533627089999,66.551749791279067012602747663,1436697000
19.81,2,0.5560547720513546470895810666,0.567680689564618,0.565751149694087,0.556732858682582,0.554802142672024,0.303854430857574,0.3234137613313520524933079183,0.2406574946587707524933079183,0.0827562666725813,10.793249057457392868101770344,66.579797884767183190948469735,66.54785887750328548606745817,1437423000
19.82,2,0.5560482792228532227037764262,0.567671203120991,0.565743539575756,0.556726357936335,0.554797519394776,0.303768979619402,0.3233280965584665154854197159,0.2405718298858852154854197159,0.0827562666725813,10.790389402510925030426335298,66.575272736355264426497708474,66.543974421224383012615633344,1438148000
19.83,2,0.5560418029404223732759707610,0.56766173254759,0.565735942588778,0.556719873756336,0.554792909943234,0.303683508256247,0.3232424121311344979496856979,0.2404861454585531979496856979,0.0827562666725813,10.787529653525606126431054093,66.570767154569926997664443368,66.540106751063538365686402047,1438874000
19.84,2,0.5560353117253141223630254053,0.567652251980615,0.565728332874686,0.55671337462545,0.554788282805599,0.303598179208374,0.3231568694882201292764254368,0.2404006028156388292764254368,0.0827562666725813,10.784674432082402833301682463,66.566245825055171844025900662,66.536225566058843682935332611,1439600000
19.85,2,0.5560288462634705564731734513,0.567642798438015,0.565720747456748,0.556706901279233,0.554783678722748,0.303512885306257,0.3230713628175750885629973584,0.2403150961449937885629973584,0.0827562666725813,10.781820703584811448008862135,66.561722171371739456267347222,66.532342380816718668899593221,1440325000
19.86,2,0.5560223779040911354354823459,0.567633346826402,0.565713161246879,0.556700425031947,0.554779069014251,0.303427729921828,0.3229859945525997043612594765,0.2402297278800184043612594765,0.0827562666725813,10.778971399231819619609280441,66.557196356843516714152951844,66.528457343726682857801961258,1441051000
19.87,2,0.5560159428625251101462498235,0.567623930969257,0.565705608073852,0.556693982143105,0.554774489944916,0.303342642663183,0.3229006955248759940671436838,0.2401444288522946940671436838,0.0827562666725813,10.776124534192427673202647511,66.552683680476527122320900142,66.524583582413955905631873084,1441777000
19.88,2,0.5560094879213137096456434427,0.567614497559962,0.565698034636332,0.55668751933035,0.554769888237671,0.303257623765418,0.3228154641091685076814371952,0.2400591974365872076814371952,0.0827562666725813,10.773280058605311581802627873,66.548167192041429390712181001,66.52070654655973549193264031,1442502000
19.89,2,0.5560030558163642871689994503,0.567605091945147,0.565690486286213,0.556681079381705,0.554765306685807,0.303172745750445,0.3227303743659691708112941805,0.2399741076933878708112941805,0.0827562666725813,10.770440090845506994465908859,66.543656722760082397562685895,66.516834680941132679637662925,1443228000
19.90,2,0.5559966132371517288191511250,0.567595676838952,0.565682925742891,0.556674628946023,0.554760711943436,0.303087896524747,0.3226453129689697425952660969,0.2398890462963884425952660969,0.0827562666725813,10.767601381051642236292200597,66.539144809041893701788927663,66.512961570593778074122862079,1443953000
19.91,2,0.5559902029183993768780321375,0.567586297921408,0.565675398691635,0.556668210810143,0.554756146802639,0.30300315819147,0.3225603635656961792112837576,0.2398040968931148792112837576,0.0827562666725813,10.764766322247104252166099218,66.534666955256778317362293662,66.509117699189732924072370979,1444679000
19.92,2,0.5559837917865086584685324893,0.567576921376202,0.565667871321364,0.556661791860132,0.554751578154717,0.302918511214944,0.3224755054523862824480979882,0.2397192387798049824480979882,0.0827562666725813,10.761934318010966395316383253,66.530159117719212443004971846,66.505248089030830402410442181,1445405000
19.93,2,0.5559773843874447588633007435,0.567567549882139,0.565660346316096,0.556655376647501,0.554747010556398,0.302833901888229,0.3223906850484913960291533074,0.2396344183759100960291533074,0.0827562666725813,10.759103830071819638756717229,66.525645680871576613655515998,66.501373668762307539908914041,1446130000
19.94,2,0.5559709931700699128532230441,0.567558198039559,0.565652838281376,0.556648977636291,0.554742456476931,0.302749391169174,0.3223059637844497461478493301,0.2395496971118684461478493301,0.0827562666725813,10.756276614980385251328674478,66.52114239160155578153988985,66.497507959988802448822286782,1446856000
19.95,2,0.5559646003226092725232945684,0.567548848291977,0.565645329665909,0.556642576993008,0.554737898088014,0.3026649873014,0.3222213492863310313625836275,0.2394650826137497313625836275,0.0827562666725813,10.753452887905580290433124731,66.516641317620274126746574091,66.493644153959272505130271102,1447581000
19.96,2,0.5559582297073321892639259047,0.56753952290611,0.565637842741591,0.556636198609019,0.554733359286198,0.302580643343811,0.3221367954189110787228017104,0.2393805287463297787228017104,0.0827562666725813,10.750631323868916672825595715,66.512142747768546720982503986,66.489782495832536190186564442,1448307000
19.97,2,0.5559518397627598917465859590,0.567530182422844,0.565630338054473,0.556629800872164,0.554728798464489,0.302496421677761,0.3220523631486208834193174809,0.2392960964760395834193174809,0.0827562666725813,10.747813666128158751734865961,66.507672243623856474642572131,66.485944931855713871459366948,1449032000
19.98,2,0.5559454919525115383624715456,0.567520885819787,0.565622874587315,0.556623445321014,0.554724277166616,0.302412247892473,0.3219679801684813414492278632,0.2392117134959000414492278632,0.0827562666725813,10.744997839939211148088554401,66.503176975978001024370464513,66.482086108277965253071409893,1449758000
19.99,2,0.5559391219009220032445535487,0.567511572062172,0.56561539131049,0.556617067501401,0.554719730943552,0.302328221031684,0.3218837433319911425883268541,0.2391274766594098425883268541,0.0827562666725813,10.742186616648625863029393961,66.498685269860208498877409859,66.478230345345344693566913087,1450484000
20.00,2,0.5559327864106624820111971909,0.56750229256649,0.565607939645619,0.556610724285263,0.55471521667237,0.302244183878914,0.3217994973130298355392198699,0.2390432306404485355392198699,0.0827562666725813,10.739375543189084193528026374,66.494192114052012292726742353,66.474373332868275088923983965,1451209000
20.01,2,0.5559264401986905756315614014,0.567493007526598,0.565600479791675,0.556604370334339,0.554710689019925,0.302160295644569,0.3217153998359829649056096808,0.2389591331634016649056096808,0.0827562666725813,10.73656913472959414072718457,66.48970394485688101215706083,66.470520604483927877886055269,1451935000
20.02,2,0.5559201173116800860722618111,0.567483747854262,0.565593042665527,0.55659803973682,0.554706182079517,0.302076464772504,0.3216313604794600892313396083,0.2388750938068787892313396083,0.0827562666725813,10.733764797586387001597510278,66.485213941760069660975234413,66.466666300583945931130029746,1452661000
20.03,2,0.5559137896368428932290200131,0.567474485507161,0.565585600229946,0.556591704345635,0.554701667709168,0.301992694753504,0.3215473817536367436474241988,0.2387911150810554436474241988,0.0827562666725813,10.730962600368936749152668025,66.480725137241263331244174473,66.462813024598644425470010003,1453386000
20.04,2,0.5559074801003269642068051474,0.56746524682863,0.565578178833343,0.556585387114891,0.554697168868066,0.301909082241521,0.3214635611731302609066858525,0.2387072945005489609066858525,0.0827562666725813,10.728165333363463708492367946,66.476280081894035078478302035,66.458997307388828770478022027,1454112000
20.05,2,0.5559011542480693853131239223,0.567455992425142,0.565570739087258,0.556579053548509,0.554692651065202,0.301825487593912,0.3213797578057286243058429967,0.2386234911331473243058429967,0.0827562666725813,10.725368955857693880759342968,66.471789794881230125158583283,66.455142759575838633672878202,1454837000
20.06,2,0.5558948487407338768883135556,0.567446762314478,0.565563321014532,0.556572740351858,0.554688151011005,0.301742005024947,0.3212960672050839270141279220,0.2385398005325026270141279220,0.0827562666725813,10.722576201960403210838189222,66.467317707824035777223838534,66.451303836473745295209085931,1455563000
20.07,2,0.5558885719677486978731015132,0.567437562618592,0.565555930742153,0.556566455924599,0.554683677110178,0.301658569162764,0.3212124242529873636499225650,0.2384561575804060636499225650,0.0827562666725813,10.719785202870552347785594036,66.462837521109382088478893186,66.447457959219186692331636669,1456289000
20.08,2,0.5558822758394981741232169007,0.567428349230874,0.565548524168548,0.556560152118471,0.554679181219496,0.301575296585413,0.3211289439173494152278800439,0.2383726772447681152278800439,0.0827562666725813,10.716999248874336644830335944,66.458369571783211609225038965,66.443622590237165406827756263,1457014000
20.09,2,0.5558759853273827063021454050,0.5674191408947,0.56554112004211,0.556553853935327,0.554674688345832,0.301492007636986,0.3210454473060129437221902277,0.2382891806334316437221902277,0.0827562666725813,10.714213211787216398943056673,66.45389130714059470952855231,66.439778362744288843303466122,1457740000
20.10,2,0.5558697304065907717053647939,0.567409972727876,0.565533753485645,0.556547591386908,0.554670228505935,0.301408848011946,0.3209620812504563842784212748,0.2382058145778750842784212748,0.0827562666725813,10.71143129471948355500835235,66.44941822659504002039913383,66.435938587528916446366703557,1458465000
20.11,2,0.5558634597380028667604165353,0.567400791463647,0.565526371237398,0.55654131307149,0.554665750303079,0.301325765199902,0.3208787914134687161591046505,0.2381225247408874161591046505,0.0827562666725813,10.708651937722863142298024313,66.444978262474936824359149873,66.432127240109196740854735298,1459191000
20.12,2,0.5558572173764962143143939798,0.5673916421016,0.565519018301938,0.556535063097672,0.554661297850849,0.301242783945324,0.3207956040950825561808926094,0.2380393374225012561808926094,0.0827562666725813,10.705875890936075105696668683,66.440513358726296585836786338,66.428294485019352028456218231,1459917000
20.13,2,0.5558509586852162410435024886,0.567382477297585,0.565511647340083,0.556528796774167,0.55465682646293,0.301159829060037,0.3207124425008108165932651515,0.2379561758282295165932651515,0.0827562666725813,10.703100951057332770303995595,66.436043954156446330025737992,66.4244578648228892877322515,1460642000
20.14,2,0.5558447285856308397948354124,0.567373346199128,0.565504307504315,0.556522559077224,0.554652381120531,0.301077019208554,0.3206294269382777688506097032,0.2378731602656964688506097032,0.0827562666725813,10.700330561344392137262737979,66.431583852491441870735149507,66.420629232701667965819026186,1461368000
20.15,2,0.5558384926294991268758994595,0.567364211451949,0.565496961445306,0.556516315516592,0.554647927338353,0.30099427297771,0.3205464747404400765667905057,0.2377902080678587765667905057,0.0827562666725813,10.697562350259179827500514762,66.427126961632590066643526349,66.416803356476639113703299281,1462093000
20.16,2,0.5558322888749088998889915562,0.567355112316865,0.565489648428801,0.556510104196771,0.55464350322583,0.300911622814742,0.3204636197051221250064584373,0.2377073530325408250064584373,0.0827562666725813,10.694797282736256166117036078,66.422663548682958857409230807,66.412971882217903374802321061,1462819000
20.17,2,0.5558260578869687674420459013,0.567345987103545,0.565482306769396,0.556503865610389,0.554639049280518,0.300829007246474,0.3203807982438080939403850062,0.2376245315712267939403850062,0.0827562666725813,10.692033533797072126125966452,66.418205778163115515878045583,66.4091452505362450273581417,1463545000
20.18,2,0.5558198483964860021910742596,0.56733688853201,0.565474989192022,0.55649764854768,0.554634614297564,0.300746537955453,0.3202981238110838750877373836,0.2375418571385025750877373836,0.0827562666725813,10.689274350374310032627016019,66.413782440623024877328620118,66.405348178548323525989782719,1464270000
20.19,2,0.5558136559618217218981015928,0.567327807463567,0.565467686562884,0.556491448561588,0.554630193834815,0.300664080668201,0.3202154618965018317200017192,0.2374591952239205317200017192,0.0827562666725813,10.686515875725722534676872105,66.409327846473808028568574921,66.401524273966547162759715419,1464996000
20.20,2,0.5558074579483662989814574732,0.56731872478656,0.565460379775213,0.556485242989903,0.554625765234949,0.300581737454721,0.3201329138410699987174054898,0.2373766471684886987174054898,0.0827562666725813,10.683761009755606253203153642,66.404877424005112430598676568,66.397703951345603567056639579,1465721000
20.21,2,0.5558012774610651303625415739,0.567309661918411,0.565453090251307,0.556479054965744,0.554621351635965,0.300499458779899,0.3200504308874785054263536193,0.2372941642148972054263536193,0.0827562666725813,10.681008352368107865391616358,66.400428809830027511373347472,66.393885180863815882378914653,1466447000
20.22,2,0.5557950916773592295966555098,0.567300597324571,0.565445796461482,0.556472861638721,0.55461693019234,0.30041728272316,0.3199680503405786718636456503,0.2372117836679973718636456503,0.0827562666725813,10.678258968966723020298947586,66.395983710226417315129325219,66.39006942786219630057130146,1467173000
20.23,2,0.5557889219582625534374813336,0.567291550825698,0.565438518231248,0.556466684395898,0.554612522295994,0.300335164055062,0.3198857276903824033964705969,0.2371294610178011033964705969,0.0827562666725813,10.675511581132504662809743453,66.391534132226289538556310129,66.386249830258406859585235389,1467898000
20.24,2,0.5557827671381576036235017883,0.567282524552476,0.565431257696128,0.556460522070235,0.554608126784729,0.300253197230215,0.3198035574084890045441698225,0.2370472907359077045441698225,0.0827562666725813,10.67276889197558514615278249,66.387100696668310453599464264,66.382444090608403434949701985,1468624000
20.25,2,0.5557766169210391693870482727,0.567273502290625,0.565423998646673,0.556454364353172,0.554603733354818,0.300171213310745,0.3197213700942354162790094977,0.2369651034216541162790094977,0.0827562666725813,10.670026045222715091255683627,66.38268236240031275839772576,66.378651312931585087605120129,1469350000
20.26,2,0.5557704450959753042447795489,0.567264462042225,0.56541671908978,0.556448185001814,0.554599315768186,0.300089334314728,0.3196392869238187861541665413,0.2368830202512374861541665413,0.0827562666725813,10.667286509014430499261179794,66.378239837661438854459901218,66.374837770024713701753818538,1470075000
20.27,2,0.5557643185463945807115686589,0.567255472014798,0.565409487237777,0.55644205098115,0.554594940994633,0.300007594654559,0.3195573446692470684193480085,0.2368010779966657684193480085,0.0827562666725813,10.664551333489417667139912721,66.373806946461086138314873944,66.371032497129582515168280339,1470801000
20.28,2,0.5557581861180130450313876040,0.567246478312476,0.565402249199593,0.556435911074516,0.554590557822291,0.299925918501757,0.3194754656674603690384144866,0.2367191989948790690384144866,0.0827562666725813,10.661818290463111919991592538,66.369377877502076422151862679,66.367230504914455695136705895,1471526000
20.29,2,0.5557520717704254131722334815,0.56723750271609,0.565395026760837,0.556429789270726,0.554586190244759,0.299844242209022,0.3193935870702385468088138666,0.2366373203976572468088138666,0.0827562666725813,10.659085576164873230829883774,66.36493823611504368788049138,66.363419436503427825073710287,1472252000
20.30,2,0.5557459413475212909649117112,0.567228515552794,0.565387790253442,0.556423651372015,0.554581804069051,0.299762695949874,0.3193118379364030863324421367,0.2365555712638217863324421367,0.0827562666725813,10.656356884555819248711473758,66.360506839892502511983153231,66.359615445907005092139968099,1472977000
20.31,2,0.5557398345428434340896670104,0.567219555786322,0.565380578645898,0.556417537120332,0.554577439041876,0.299681256745265,0.3192301966608827149973990591,0.2364739299883014149973990591,0.0827562666725813,10.653631593394463298736072625,66.356103182001950260651745718,66.355835266082350177607825066,1473703000
20.32,2,0.5557337366285830714470561032,0.567210606788023,0.565373375314304,0.556411431769908,0.554573080422218,0.299599870933737,0.3191486090347452846544111231,0.2363923423621639846544111231,0.0827562666725813,10.6509081464075353539173449,66.35167928253220891149342312,66.352037710039996573844231436,1474429000
20.33,2,0.5557276344407832855205029883,0.567201657574812,0.565366169280311,0.556405322140734,0.554568715034808,0.299518601656837,0.3190671377779332158351417296,0.2363108711053519158351417296,0.0827562666725813,10.648188337087287711225932312,66.347256617253814117323614569,66.348241212860822609405043378,1475154000
