Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
6.36,2,0.9370893658797273767832869661,0.957276584189296,0.957276584189296,0.938232109010812,0.938232109010812,0.528985512470764,0.5620717397825729363251567447,0.5391108905593513363251567447,0.0229608492232216,17.69755370010991982034007315,74.748971016208907764166097364,73.845595126224658536549837028,449874600
6.37,2,0.9361285791803771767099219180,0.956289910622766,0.956289910622766,0.937270150670377,0.937270150670377,0.528294552041645,0.5613467658569961796585495703,0.5385046083590037796585495703,0.0228421574979924,17.703914773285034945154224394,74.729790401070393701329606098,73.813140257527790370885170351,450581900
6.38,2,0.9351704418122429606535535244,0.955305950049374,0.955305950049374,0.936310844891912,0.936310844891912,0.527605275834106,0.5606235698091124342417192293,0.5379001040363492342417192293,0.0227234657727632,17.710326778904285746011398438,74.710587290964495735544026732,73.780735963716403909020161493,451289200
6.39,2,0.9342148876909805453928712879,0.954324636377239,0.954324636377239,0.935354125510485,0.935354125510485,0.526917687094993,0.5599021525772170891321247093,0.5372973785296829891321247093,0.0226047740475341,17.716789743847866546868572482,74.691446828509430018468270006,73.748459468523114396138696347,451996600
6.40,2,0.9332619420847303190252813931,0.953345999707921,0.953345999707921,0.934400017825051,0.934400017825051,0.526231922911333,0.5591826522153552373855066785,0.5366965698930503373855066785,0.0224860823223049,17.723307623072861671682723727,74.672329729349510976416038998,73.71627523204392707943129829,452704000
6.41,2,0.9323115678638109422899335198,0.952369996874994,0.952369996874994,0.933448484660649,0.933448484660649,0.525547812358859,0.5584648963968962234927248129,0.5360975057998205234927248129,0.0223673905970757,17.72987547978492247253989777,74.653233824989459444897179512,73.684180965858651989737903476,453411300
6.42,2,0.9313637744455242345962464688,0.951396641055291,0.951396641055291,0.932499535446066,0.932499535446066,0.524865462603034,0.5577489926818860468779855425,0.5355002938100395468779855425,0.0222486988718465,17.736496395352417597354049015,74.634115229527209175070929483,73.652137241157489191524194214,454118700
6.43,2,0.9304185124318168536168992711,0.950425879022605,0.950425879022605,0.931553120723009,0.931553120723009,0.524184766608179,0.5570348322422803513823825468,0.5349048250956629513823825468,0.0221300071466174,17.743167252081498398211223058,74.615056791476202676996037368,73.620218533597871321371436042,454826000
6.44,2,0.9294758218864912669911513356,0.949457754464954,0.949457754464954,0.930609280604138,0.930609280604138,0.523505826059007,0.5563225182255391901750564938,0.5343112028041509901750564938,0.0220113154213882,17.749891004929249199068397103,74.596024623308071261421831987,73.588394343201946696074630357,455533300
6.45,2,0.9285356589589026903502880957,0.94849222002642,0.94849222002642,0.929667971185332,0.929667971185332,0.522828542875298,0.5556119509584928672844734899,0.5337193272623338672844734899,0.021892623696159,17.756664798469704323882548347,74.576968668364065618281740376,73.556619551379478040863668919,456240700
6.46,2,0.9275980484045945020326079495,0.947529301596733,0.947529301596733,0.928729217252324,0.928729217252324,0.522152948238803,0.5549031625074349447011263069,0.5331292305365050447011263069,0.0217739319709299,17.763489551334475124739722392,74.557974009536067304596314162,73.524970486219442023545349735,456948100
6.47,2,0.9266629229300491132337991901,0.946568931819232,0.946568931819232,0.927792951429535,0.927792951429535,0.521479043867283,0.5541961522383663431235153985,0.5325409119926656431235153985,0.0216552402457007,17.770365245360860249553873635,74.539002720960691788409291237,73.493413016495693225384479363,457655400
6.48,2,0.9257302824564911787526405985,0.945611108255648,0.945611108255648,0.926859173638093,0.926859173638093,0.520806762197796,0.5534908525444087341754972496,0.5319543040239372341754972496,0.0215365485204715,17.777289943754474022281979278,74.520006708309084189435260307,73.461904051526959513748425039,458362800
6.49,2,0.9248001695323890838129929761,0.944655875861954,0.944655875861954,0.925927926478352,0.925927926478352,0.520136169942917,0.5527873316664394255347149217,0.5313694748711971255347149217,0.0214178567952423,17.784265601472374823139153322,74.501075729233099895350353211,73.430523765708694413617057632,459070100
6.50,2,0.9238725023425851992185893981,0.943703150391554,0.943703150391554,0.924999128035386,0.924999128035386,0.519467201762132,0.5520855213635822567210765498,0.5307863562935690567210765498,0.0212991650700132,17.791290263557505623996327367,74.482162373036602085802988683,73.399229627528614856952941443,459777400
6.51,2,0.9229473442221799962038109027,0.942752996359374,0.942752996359374,0.924072841721527,0.924072841721527,0.518799888122753,0.5513854543361290199607240538,0.5302049809913450199607240538,0.021180473344784,17.798364866804240748810478611,74.463229658759738585264215555,73.367988814611913995810025735,460484800
6.52,2,0.9220246184247330115121483317,0.941805338146166,0.941805338146166,0.923148990696749,0.923148990696749,0.518134265324552,0.5506871642226660493397071438,0.5296253826031112493397071438,0.0210617816195548,17.805490374887061549667652654,74.444356657574284342172919842,73.336871550973681075480452045,461192200
6.53,2,0.9211043327362113339093104176,0.940860181326573,0.940860181326573,0.922227582756511,0.922227582756511,0.517470269635569,0.5499905875246073945736422159,0.5290474976302817945736422159,0.0209430898943256,17.812664968705506674481803898,74.42550602938907504336438897,73.305844448873161278400833615,461899500
6.54,2,0.9201865065808598560364208987,0.939917542701985,0.939917542701985,0.921308637348746,0.921308637348746,0.516807824929315,0.5492956487481988728995636171,0.5284712505791023728995636171,0.0208243981690965,17.819886485522797475338977943,74.4066311171771723424040577,73.274866086208608828519947656,462606800
6.55,2,0.9192710818590330425041684181,0.938977366628661,0.938977366628661,0.920392096302958,0.920392096302958,0.516147004577887,0.5486024192789031361862282861,0.5278967128350358361862282861,0.0207057064438673,17.827156970381832600153129186,74.387816826181082426605791492,73.244011563780676097884478895,463314200
6.56,2,0.9183580916794747624008914877,0.938039686279776,0.938039686279776,0.919477992768265,0.919477992768265,0.515487808691624,0.5479109003847197883658873102,0.5273238856660816883658873102,0.0205870147186381,17.834476459608093401010303231,74.368981267941114487684999764,73.213208557425382266135677412,464021500
6.57,2,0.9174474943718975780605991776,0.937104459937518,0.937104459937518,0.918566285023566,0.918566285023566,0.51483023809296,0.5472210914316493520053403450,0.5267527684382403520053403450,0.020468322993409,17.841844935038844201867477275,74.350205602661292621375084877,73.182528483381721809338754073,464728900
6.58,2,0.9165393187530697070986001360,0.936171715096747,0.936171715096747,0.917657001920769,0.917657001920769,0.51417425341748,0.5465329540388154318886798187,0.5261833227706356318886798187,0.0203496312681798,17.849261297142989326681628519,74.33145248786045777636891589,73.151938259749083116645970738,465436300
6.59,2,0.9156335070449737710663982141,0.935241394142477,0.935241394142477,0.916750085611399,0.916750085611399,0.513519862361192,0.5458464938868019819398209847,0.5256155543438513819398209847,0.0202309395429506,17.856725708657240127538802563,74.312675327401005944415558424,73.121397001177258663383720954,466143600
6.60,2,0.9147300579678848687556554016,0.934313494476856,0.934313494476856,0.915845534814171,0.915845534814171,0.51286702724493,0.5451616732287327334419070140,0.5250494254110113334419070140,0.0201122478177214,17.864237088213275252352953807,74.293962527808258355119671015,73.090982036825266351673372725,466850900
6.61,2,0.9138289958453918489845670051,0.933388043993841,0.933388043993841,0.914943373882334,0.914943373882334,0.512215849036176,0.5444785939440692337635282853,0.5244850378515769337635282853,0.0199935560924923,17.87179835444267470112408225,74.275267542151621637684377538,73.060652660848922675020641747,467558300
6.62,2,0.9129302839515841457189346640,0.932465000030147,0.932465000030147,0.914043566045193,0.914043566045193,0.511566159635118,0.5437970865464731524892028993,0.5239222221792100524892028993,0.0198748643672631,17.879404651919479825938233495,74.256547164539525927740967164,73.03037082451614239771255729,468265600
6.63,2,0.9120339040025092817589725664,0.931544345531025,0.931544345531025,0.913146092996498,0.913146092996498,0.510917995199567,0.5431171865765271616094792056,0.5233610139344935616094792056,0.0197561726420336,17.887056998806390626795407539,74.237887745581007420080867531,73.000211820677759534831745677,468973000
6.64,2,0.9111398717026898074540702856,0.93062609842664,0.93062609842664,0.912250970459923,0.912250970459923,0.510271418640681,0.5424389575328192586062920054,0.5228014766160144586062920054,0.0196374809168048,17.894757214203955751609558783,74.219209834310447610908328267,72.970106513574193639933546294,469680400
6.65,2,0.9102481406860058495194725346,0.929710211258384,0.929710211258384,0.911358152012807,0.911358152012807,0.509626401103164,0.5417623689213494479798078583,0.5222435797297741479798078583,0.0195187891915753,17.902504424523436552466732827,74.200589798821976730309376148,72.940121130634252968365057237,470387700
6.66,2,0.9093587348785014431926514207,0.92879670915236,0.92879670915236,0.91046766161037,0.91046766161037,0.508982975698588,0.5410874547104084314933173779,0.5216873572440620314933173779,0.0194000974663464,17.910299602884671677280884071,74.181950074167844630252364451,72.910188355953431182495370357,471095000
6.67,2,0.9084716328273592557297644536,0.927885564606438,0.927885564606438,0.909579477773635,0.909579477773635,0.508340970321291,0.5404140419393650252703302948,0.5211326361982481252703302948,0.0192814057411169,17.918137794330572478138058115,74.163360505451586110228736051,72.880368268445307958784736807,471802400
6.68,2,0.9075868394423799740840760978,0.926976790983967,0.926976790983967,0.908693605418389,0.908693605418389,0.507700626792011,0.5397423727480209645931869330,0.5205796587321332645931869330,0.0191627140158877,17.92602593565547327899523216,74.144799304921907340772995224,72.850642346505454195221073979,472509700
6.69,2,0.9067042959828053178509434354,0.926070323450019,0.926070323450019,0.907809985732242,0.907809985732242,0.507061773674391,0.5390722735417468372180470780,0.5200282512510882372180470780,0.0190440222906586,17.933959053739588403809383404,74.126216528875260571807520372,72.820967098406184444982773239,473217100
6.70,2,0.9058240525603964880354290434,0.925166209776833,0.925166209776833,0.906928668888064,0.906928668888064,0.506424341347618,0.5384036764093686522103589701,0.5194783458439392522103589701,0.0189253305654294,17.941935203071069204666557448,74.107688740666271652252619337,72.79140828603418532678008439,473924400
6.71,2,0.9049460645993970722444608605,0.924264408751522,0.924264408751522,0.906049610255741,0.906049610255741,0.505788428447262,0.5377366784880604392698079187,0.5189300396478602392698079187,0.0188066388402002,17.949957166424994329480708692,74.089137869989498255850256809,72.761898861705928593308766069,474631800
6.72,2,0.9040703259990298318075767092,0.923364915829439,0.923364915829439,0.905172803727056,0.905172803727056,0.505154079854729,0.5370713244732829721669682902,0.5183833773583118721669682902,0.0186879471149711,17.958026224231965130337882735,74.070650240422829928140461445,72.732512971948922667151645882,475339100
6.73,2,0.9031968454346352422379224601,0.922467739569962,0.922467739569962,0.904298257987929,0.904298257987929,0.50452129179471,0.5364076108907434993091309172,0.5178383555010015993091309172,0.0185692553897419,17.966142276960888903065988379,74.052142344640917789466652542,72.703178901098914039504597879,476046500
6.74,2,0.9023255896346488308882940157,0.921572840468882,0.921572840468882,0.903425939726221,0.903425939726221,0.503889887531002,0.5357453597332254168681378285,0.5172947960687127168681378285,0.0184505636645127,17.974300225080559703923162423,74.033688429748958768609731923,72.673959740868007286756494852,476753800
6.75,2,0.9014565477950315094042040968,0.920680209154172,0.920680209154172,0.902555838124718,0.902555838124718,0.503259908637179,0.5350846122218989414169566164,0.5167527402826154414169566164,0.0183318719392835,17.982501249490589152694290866,74.015209937240314664204005844,72.644788362652878733639337527,477461200
6.76,2,0.9005897363130444461205433691,0.919789869122049,0.919789869122049,0.901687969600679,0.901687969600679,0.502631557541475,0.5344255714816892355888196887,0.5162123912676348355888196887,0.0182131802140544,17.990751169291365629594487712,73.996793234872701781802389325,72.615738801325969884701274006,478168600
6.77,2,0.8997251431135716933108396970,0.918901802298047,0.918901802298047,0.90082232206426,0.90082232206426,0.502004663077776,0.5337680658199635250443854701,0.5156735773311383250443854701,0.0180944884888252,17.999045065851322106494684556,73.978357954890874571747012176,72.58674212380095338524034863,478875900
6.78,2,0.8988627365321513205369669774,0.918015973442864,0.918015973442864,0.899958863812388,0.899958863812388,0.501379124535104,0.5331119933572601133492131828,0.5151361965936641133492131828,0.017975796763596,18.007380020538911555265812999,73.959974254414417034257212196,72.557857667530434504217761577,479583300
6.79,2,0.8980025121265419301665295823,0.91713238276406,0.91713238276406,0.899097590397402,0.899097590397402,0.500755075299226,0.5324574874053343324291856334,0.5146003823669675324291856334,0.0178571050383668,18.015759852454532356122987044,73.941612994938453704061113444,72.529060815250043652522769565,480290600
6.80,2,0.8971444789234760695064506991,0.916251038296028,0.916251038296028,0.898238510857045,0.898238510857045,0.500132486480146,0.5318045193721846737548184198,0.5140661060590469737548184198,0.0177384133131377,18.024183742497717480937138288,73.923224057905333706575357677,72.500309024933776744709359919,480998000
6.81,2,0.8962886055927499118561594311,0.915371909665185,0.915371909665185,0.897381593822906,0.897381593822906,0.499511387113576,0.5311531172158143646857971955,0.5135333956279058646857971955,0.0176197215879085,18.032652491606238281794312331,73.904859397722090227394290061,72.471646299642809634576125702,481705300
6.82,2,0.8954349056961947654614045612,0.914495007007337,0.914495007007337,0.896526852873354,0.896526852873354,0.498891678380413,0.5305031825310514678535871597,0.5130021526683721678535871597,0.0175010298626793,18.041163280679603406608463575,73.886553409772112742569456421,72.443101264404212996247525688,482412700
6.83,2,0.8945833371749619764042656875,0.91362029069657,0.91362029069657,0.895674245898251,0.895674245898251,0.498273432154533,0.5298547857650650423328878584,0.5124724476276148423328878584,0.0173823381374502,18.04971812788051420746563762,73.86822201347713554744928093,72.414603096233208901829432192,483120000
6.84,2,0.8937339249208588405114629092,0.91274778172057,0.91274778172057,0.89482379781976,0.89482379781976,0.497656535332241,0.5292078146155182294379342022,0.5119441682032972294379342022,0.017263646412221,18.058313815984039332279788863,73.849944088714602317609430264,72.38621784342863792976632221,483827400
6.85,2,0.8928866341295283033626908465,0.911877451587378,0.911877451587378,0.893975473791081,0.893975473791081,0.497041170500626,0.5285624505639189883261917344,0.5114174958769271883261917344,0.0171449546869918,18.066955544052380133136962908,73.831651970676943464779405975,72.357888961971063906840912816,484534700
6.86,2,0.8920414770230880714185767977,0.911009306413323,0.911009306413323,0.893129286049236,0.893129286049236,0.496427162172405,0.5279185184433425421314601107,0.5108922554815799421314601107,0.0170262629617626,18.075638293922858229822045751,73.81341085015818645141494548,72.329670623991365779432859469,485242000
6.87,2,0.8911984322478726200569996748,0.910143325829571,0.910143325829571,0.892285213214519,0.892285213214519,0.495814539668305,0.5272760468457916465807749299,0.5103684756092581465807749299,0.0169075712365335,18.084362884695884706722242595,73.795144305838804486806196954,72.301498817229829337166529152,485949400
6.88,2,0.8903574905723332123015849253,0.909279503255765,0.909279503255765,0.891443246044124,0.891443246044124,0.495203379392271,0.5266351118990185656069005933,0.5098462323877142656069005933,0.0167888795113043,18.093131497271005507579416639,73.776942238925747650162486573,72.273448766161034847388703418,486656800
6.89,2,0.8895186567889620205501831658,0.908417839832655,0.908417839832655,0.890603389336389,0.890603389336389,0.494593576520881,0.5259956088832686286158874996,0.5093254210971935286158874996,0.0166701877860751,18.101941131648230632393567883,73.758713547112537222282967298,72.245444082075706739469981771,487364100
6.90,2,0.8886818918162193811659673441,0.907558297650973,0.907558297650973,0.889765603962114,0.889765603962114,0.493985166671434,0.5253575720711280961928361024,0.5088060760102820961928361024,0.016551496060846,18.110792769664801433250741927,73.740548686933338586018604762,72.217560099526669921548095445,488071500
6.91,2,0.8878472329484571544415429229,0.90670091280958,0.90670091280958,0.88892992726113,0.88892992726113,0.493378113655467,0.5247209665560113793852960031,0.5082881622203945793852960031,0.0164328043356168,18.119685411320736558064893171,73.722350813194886789698296704,72.189716088376476428759799851,488778800
6.92,2,0.8870146385462743031722147583,0.905845645981016,0.905845645981016,0.88809631754326,0.88809631754326,0.492772485860026,0.5240858593107967310045095746,0.5077717467004091310045095746,0.0163141126103876,18.128620975247637358922067215,73.704216241344045630115596785,72.161992085660664312304661568,489486100
6.93,2,0.8861840954567915906591428452,0.904992481523686,0.904992481523686,0.887264761639583,0.887264761639583,0.492168212706832,0.5234521792543156145425769264,0.5072567583691572145425769264,0.0161954208851584,18.13759742512005248373621846,73.686056641559305566095493551,72.134314588054567675752388044,490193500
6.94,2,0.8853556257922039986338365296,0.904141440609672,0.904141440609672,0.886435281689261,0.886435281689261,0.491565266115882,0.5228198990625653272705639457,0.5067431699026360272705639457,0.0160767291599293,18.146613978162933284593392504,73.667953844759985422667398005,72.106751139506522322584373169,490900900
6.95,2,0.8845291851401896123816514100,0.903292484648186,0.903292484648186,0.885607833225812,0.885607833225812,0.490963815121288,0.5221891863198878598311546906,0.5062311488851877598311546906,0.0159580374347001,18.155675435314082733364520947,73.649828265776675362322788824,72.079236302800616177070019181,491608200
6.96,2,0.8837047891788000857035162895,0.902445620997532,0.902445620997532,0.884782431946406,0.884782431946406,0.490363620655104,0.5215598023607722360079148136,0.5057204566513013360079148136,0.0158393457094709,18.164774959310179210264717791,73.631761394197298540767138712,72.051836578064825869426753597,492315600
6.97,2,0.8828824238844072914569534105,0.901600837841604,0.901600837841604,0.883959063810315,0.883959063810315,0.48976474666725,0.5209318106838055532827791159,0.5052111566995637532827791159,0.0157206539842418,18.173914369251800011121891836,73.61366916122439342135747524,72.024482801877907435692293069,493022900
6.98,2,0.8820620810686653461806831220,0.900758129666008,0.900758129666008,0.883137720619206,0.883137720619206,0.489167270158833,0.5203052880507396530217123427,0.5047033257917270530217123427,0.0156019622590126,18.18309586420115513593604308,73.595593658583892072891939838,71.997209739309475470689678364,493730200
6.99,2,0.8812437510972966328995472470,0.899917485347746,0.899917485347746,0.882318392727054,0.882318392727054,0.488571149003215,0.5196801919724091035097006011,0.5041969214386257035097006011,0.0154832705337834,18.192318226933314584707171523,73.57757631551353028945117309,71.970051078656116127572598041,494437600
7.00,2,0.8804434044552178599067112841,0.89909488524983,0.89909488524983,0.881517070094146,0.881517070094146,0.487975829264613,0.5190565265571025431141494142,0.5036919477485483431141494142,0.0153645788085542,18.201581575142049709521322767,73.55953576285627781857325022,71.942940071444584063199728286,495145000
7.01,2,0.8796782268960004997604276636,0.898307519465945,0.898307519465945,0.880750959431394,0.880750959431394,0.48738053474365,0.5184341160038985100624612846,0.5031882289205734100624612846,0.0152458870833251,18.210880872501940510378496812,73.541544247883777535340175827,71.915935246837207192948429626,495852300
7.02,2,0.8789152987308665701713290540,0.897522458229584,0.897522458229584,0.879987100905771,0.879987100905771,0.486786701748824,0.5178132465140590850402009577,0.5026860511559631850402009577,0.0151271953580959,18.220224318075239959149625254,73.523536744790980814630612927,71.888984145494450364236318699,496559600
7.03,2,0.8781545939389988953903540511,0.896739670190429,0.896739670190429,0.87922546846473,0.87922546846473,0.4861941790266,0.5171937658320762985891860412,0.5021852621992095985891860412,0.0150085036328667,18.229607550062866436049822099,73.505542203258558253291944876,71.862109932847028695298465039,497267000
7.04,2,0.8773960929038886130570418483,0.895959129926278,0.895959129926278,0.87846604246784,0.87846604246784,0.485602801351499,0.5165755079459024774915414101,0.5016856960382649774915414101,0.0148898119076375,18.239025812570065884820950543,73.487607369311724459971588996,71.835350008506123436334564795,497974300
7.05,2,0.8766398204838102492497954268,0.895180873296682,0.895180873296682,0.877708847803689,0.877708847803689,0.485012882456426,0.5159587876488023090940170095,0.5011876674663939090940170095,0.0147711201824084,18.248488123759492361721147388,73.469645546000351500357079779,71.808634669500457934782337195,498681700
7.06,2,0.8758857478757111827622148898,0.894404865169546,0.894404865169546,0.8769538556341,0.8769538556341,0.484424242610474,0.5153434240932662644747964439,0.5006909956360870644747964439,0.0146524284571792,18.257989302731693162578321432,73.451743190937182409292634499,71.782033424481628636998811282,499389100
7.07,2,0.8751338377075799840339068551,0.89363106601101,0.89363106601101,0.876201028541489,0.876201028541489,0.483836821864544,0.5147293559870015410099541895,0.5001956192550515410099541895,0.01453373673195,18.267527593591818287392472676,73.433811536974348781244559543,71.755474162858746458159356519,500096400
7.08,2,0.8743841299321178404645749213,0.892859519254542,0.892859519254542,0.875450406527276,0.875450406527276,0.483250717801445,0.5141166823691784572378237956,0.4997016373624575572378237956,0.0144150450067209,18.277105833603069088249646721,73.41590317603812737048542266,71.72899959841576983076253754,500803700
7.09,2,0.8736365693221541256589693528,0.892090169495933,0.892090169495933,0.874701934296945,0.874701934296945,0.48266592824514,0.5135053991315071275934485429,0.4992090458500154275934485429,0.0142963532814917,18.286723905071644213063797965,73.398050607536662753964847387,71.702635720533702161365110741,501511100
7.10,2,0.8728911882310584396834548042,0.891323044599137,0.891323044599137,0.873955644243318,0.873955644243318,0.482082322940376,0.5128953770705199113207999509,0.4987177155142574113207999509,0.0141776615562625,18.296378106590815013920972009,73.380166143898481208660330117,71.676311485616294648156816441,502218400
7.11,2,0.8721479551513377735154489093,0.890558118863939,0.890558118863939,0.873211504820481,0.873211504820481,0.481500069836733,0.5122867831365622141561649246,0.4982278133055289141561649246,0.0140589698310333,18.306073220935714462692100452,73.362337496957390805287801849,71.650097737976572338381604133,502925800
7.12,2,0.8714068675224545387518375431,0.889795384998727,0.889795384998727,0.872469513464772,0.872469513464772,0.480919033588184,0.5116794818115829639863993859,0.4977392037057787639863993859,0.0139402781058042,18.315805365800109587506251695,73.344493421324071979996984949,71.623936815020475180798564795,503633200
7.13,2,0.8706679157462436674409178998,0.889034834474334,0.889034834474334,0.871729660566324,0.871729660566324,0.480339245309642,0.5110735038938773151331466150,0.4972519175133023151331466150,0.013821586380575,18.325575423490199036277380139,73.326654582988201109550418378,71.597845321229383019263231801,504340500
7.14,2,0.8699310811569328727056229574,0.88827644749451,0.88827644749451,0.8709919274366,0.8709919274366,0.47976067360657,0.5104688173171522546717642388,0.4967659226618064546717642388,0.0137028946553458,18.335382475374295513177576984,73.308878402385390491412647944,71.571868892048096100209688131,505047800
7.15,2,0.8691963570335422022726877491,0.88752022225132,0.88752022225132,0.870256307346426,0.870256307346426,0.479183459522321,0.5098655629757464988833521480,0.4962813600456297988833521480,0.0135842029301167,18.345230557777936314034751029,73.2910765262419454063107581,71.545937251664415921168784059,505755200
7.16,2,0.8684637493097449851779190888,0.88676615842544,0.88676615842544,0.86952280623671,0.86952280623671,0.478607423683554,0.5092635615944443381392020820,0.4957980503895568381392020820,0.0134655112048875,18.355114534844511438848902272,73.273292735862599219972609159,71.520084763537544442649447901,506462500
7.17,2,0.8677332471649806559494231864,0.886016971772472,0.886016971772472,0.868791413273696,0.868791413273696,0.478110645582862,0.5087409398804236480869811795,0.4953161053619267480869811795,0.0134248345184969,18.361155164596045342548515807,73.254254249117777354719862884,71.495770089165689797936256638,507169900
7.18,2,0.8670048304493590028025126908,0.885271333826022,0.885271333826022,0.868062108282923,0.868062108282923,0.477655660993193,0.5082602100660202862304646750,0.4948353755475233862304646750,0.0134248345184969,18.349982007564466340323326921,73.234510220448004963856791979,71.477825097751631201669819712,507877200
7.19,2,0.8662784896760619421989517286,0.884527819471773,0.884527819471773,0.867334881766004,0.867334881766004,0.477201932144047,0.5077808093394748286802265910,0.4943559748209779286802265910,0.0134248345184969,18.338853825439528390464439708,73.21478522026791001090273954,71.459904098959403996425163177,508584600
7.20,2,0.8658591609780279192704136416,0.884091551932965,0.884091551932965,0.866915041713336,0.866915041713336,0.476738838825538,0.5073027726073716171911661296,0.4938779380888747171911661296,0.0134248345184969,18.327771618221197169014876967,73.19512944909252940986465321,71.442047005264135610978851991,509291900
7.21,2,0.8655064711977706909100462763,0.883722006462888,0.883722006462888,0.866561921841949,0.866561921841949,0.476274634951411,0.5068259545627876854905192339,0.4934011200442907854905192339,0.0134248345184969,18.316731223172734028060684301,73.175441608944466186836398035,71.424173090123648375018024272,509999300
7.22,2,0.8651546429363269249865715874,0.883353368059657,0.883353368059657,0.866209664539964,0.866209664539964,0.47581169026115,0.5063504265911858854470428423,0.4929255920726889854470428423,0.0134248345184969,18.305734685337051939472793309,73.155778153152382111564844871,71.406327335036790182254495272,510706600
7.23,2,0.8648038271902453368608587405,0.882985786637889,0.882985786637889,0.865858420988063,0.865858420988063,0.475349965860531,0.5058761550539796339088368455,0.4924513205354827339088368455,0.0134248345184969,18.29478104103960225533724959,73.136179305581423995860459458,71.388541516924778230051523868,511414000
7.24,2,0.8644540200944102659730194589,0.882619260722304,0.882619260722304,0.865508187316417,0.865508187316417,0.474889530388025,0.5054032084963405539144013528,0.4919783739778436539144013528,0.0134248345184969,18.283872253954933623568007543,73.116553672783190814508967536,71.370743423248103183124019776,512121300
7.25,2,0.8641052277326907697951367019,0.882253795204384,0.882253795204384,0.865158969616314,0.865158969616314,0.474430349379342,0.5049315526456831830103367085,0.4915067181271862830103367085,0.0134248345184969,18.273007342245810368122044369,73.09695249963269697992704813,71.352973572982998935018799314,512828700
7.26,2,0.8637574386998546591437930435,0.881889376213374,0.881889376213374,0.864810756468615,0.864810756468615,0.473972352828748,0.5044611170548385621219433660,0.4910362825363416621219433660,0.0134248345184969,18.26218428774941654525749687,73.077406530782817630948556423,71.335256108463293631424441438,513536100
7.27,2,0.8634104809820068801040684861,0.881525832870879,0.881525832870879,0.86446337564966,0.86446337564966,0.473515582265697,0.5039919372643902613714704730,0.4905671027458933613714704730,0.0134248345184969,18.251404108628572422673205444,73.057837536865899311084502342,71.317529221641078517350999749,514243400
7.28,2,0.8630646825516389257228505503,0.881163493448425,0.881163493448425,0.864117155531888,0.864117155531888,0.473060029068718,0.5035240161146305567867260551,0.4900991815961336567867260551,0.0134248345184969,18.240666886251586380584284091,73.038295848973418266573283171,71.299832766007546170483527583,514950800
7.29,2,0.8627197060973430599701054786,0.880802021503847,0.880802021503847,0.863771758392557,0.863771758392557,0.472605735803697,0.5030573844038544536235029939,0.4896325498853575536235029939,0.0134248345184969,18.229973502924647066904687211,73.018811804181482009969080953,71.282190810977493786165988955,515658100
7.30,2,0.8623757224634349941353647376,0.880441582015736,0.880441582015736,0.863427355284318,0.863427355284318,0.472152525546553,0.5025918710734275587122584625,0.4891670365549306587122584625,0.0134248345184969,18.219319058178868805591392005,72.999301180897353638696609267,71.264536309994271617517620157,516365500
7.31,2,0.8620327197348119794623289761,0.880082171269782,0.880082171269782,0.863083934277539,0.863083934277539,0.471700633761573,0.5021277113145697929401192363,0.4887028767960728929401192363,0.0134248345184969,18.208710289746377272687421273,72.979813450289640013965990477,71.24690903319511201715189065,517072800
7.32,2,0.8616907057932418579857753602,0.879723794037766,0.879723794037766,0.862741503263599,0.862741503263599,0.471249970977424,0.5016648158769848263234741378,0.4882399813584879263234741378,0.0134248345184969,18.198144640794522468192775012,72.960387109199466986342663601,71.229339145102366937291069316,517780200
7.33,2,0.8613496559499109980082361384,0.879367089891354,0.879367089891354,0.862400037523577,0.862400037523577,0.470819560419104,0.5012222187179663368709710326,0.4877973841994694368709710326,0.0134248345184969,18.188167394033484392107453226,72.930219450668798260661312675,71.203350080575697957564698659,518487500
7.34,2,0.8610095868356688693222768023,0.879010269638163,0.879010269638163,0.862059553708605,0.862059553708605,0.470357689203598,0.5007481760146761507617109979,0.4873233414961792507617109979,0.0134248345184969,18.177296198130984396517501514,72.912160085803177663477416084,71.186842519511633395502515261,519194800
7.35,2,0.8606703282513354263142184607,0.87865429625966,0.87865429625966,0.86171988141195,0.86171988141195,0.469896816296998,0.5002751605676495182553512400,0.4868503260491526182553512400,0.0134248345184969,18.166461330296899777250828674,72.894164185294154415296377419,71.170392615778609781979830192,519902200
7.36,2,0.8603320260944178130348448952,0.87829930978541,0.87829930978541,0.861381166709036,0.861381166709036,0.469436766018794,0.4998030016903565917733904871,0.4863781671718596917733904871,0.0134248345184969,18.155657900722326210350457507,72.876242849911686573069169894,71.154008632415634029523028345,520609600
7.37,2,0.8599946958798282406616740342,0.877945329249672,0.877945329249672,0.861043425133695,0.861043425133695,0.468977638336933,0.4993317999541352424463695807,0.4859069654356383424463695807,0.0134248345184969,18.144888790563820723945456414,72.858332577656333069058627847,71.137640743310073078863470541,521316900
7.38,2,0.8596583106070388440085224032,0.877592328011268,0.877592328011268,0.860706629652474,0.860706629652474,0.4685194449566,0.4988615661272735578659050988,0.4854367316087766578659050988,0.0134248345184969,18.134154308310141965949779794,72.840471787021217967446597919,71.121319270559234754907782685,522024300
