Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.10,2,0.1332870999906468157915634680,0.140993634856438,0.138457127138414,0.133449638296514,0.130911584464671,0.213791000955664,0.2184928493063257970602905161,0.1815072342874732970602905161,0.0369856150188525,6.955809043740147224873361237,22.191615214238656831650678614,22.1321199157523956670190674,438064600
19.11,2,0.1332816822439837657915634680,0.140986173821314,0.138452221183546,0.133444213943125,0.130908716748973,0.213732683478697,0.2184343961394348972213885747,0.1814487811205823972213885747,0.0369856150188525,6.9539345846251971594899249468,22.189758391828880148466618212,22.130450048436318366562200103,438294000
19.12,2,0.1332762792348737657915634680,0.140978728952549,0.138447327531602,0.133438804345261,0.13090585992301,0.213674406280114,0.2183759836557562236472454260,0.1813903686369037236472454260,0.0369856150188525,6.9520616053837132804300245698,22.187903196560280388320907712,22.128781625265457017373951718,438523400
19.13,2,0.1332708722802681857915634680,0.140971284023131,0.138442429963359,0.13343339079709,0.130902995288743,0.213616240670234,0.2183176825561282853081409193,0.1813320675372757853081409193,0.0369856150188525,6.9501921299698831638595503929,22.186054459116259637640553916,22.127119010688607593561623047,438752700
19.14,2,0.1332654800114162257915634680,0.140963854998043,0.13843754445157,0.133427991952581,0.130900141507917,0.21355810932071,0.2182594161167492217847457256,0.1812738010978967217847457256,0.0369856150188525,6.9483239589330496859443927007,22.184202204683982948632280589,22.125453210078648776058330076,438982000
19.15,2,0.1332600930088189357915634680,0.14095643276728,0.138432661893979,0.133422598380749,0.130897289157301,0.213500021587528,0.2182011933702417881585655642,0.1812155783513892881585655642,0.0369856150188525,6.9464573495631969947213733793,22.182347555281146924087829776,22.123785235523271851844850467,439211400
19.16,2,0.1332547124699004357915634680,0.140949020970373,0.138427785937852,0.133417211280477,0.130894439443516,0.213442047340553,0.2181430842711965783987874784,0.1811574692523440783987874784,0.0369856150188525,6.9445943044360273705284739127,22.18049892723386385381947225,22.122122677803888493133068519,439440700
19.17,2,0.1332493363387105357915634680,0.140941614606996,0.13842291159057,0.13341182859331,0.130891590315819,0.213384102371248,0.2180850044881346238538076727,0.1810993894692821238538076727,0.0369856150188525,6.9427324061570458853594933884,22.178651821056969738386819929,22.120461467743245505848340096,439670100
19.18,2,0.1332439665660605657915634680,0.140934216135826,0.138418041318502,0.133406452272436,0.130888743735098,0.213326201120544,0.2180269685392640206377272700,0.1810413535204115206377272700,0.0369856150188525,6.9408720691666378153803220878,22.17679734939074821857650455,22.11879361143615335891025362,439899500
19.19,2,0.1332386112196830357915634680,0.140926834599151,0.138413184171613,0.133401090395427,0.130885907786602,0.213268371073089,0.2179690042083295703467008566,0.1809833891894770703467008566,0.0369856150188525,6.9390140879348215367568503006,22.17495115216129965708741198,22.11713318991184096421120774,440128800
19.20,2,0.1332332520098082257915634680,0.140919450539904,0.138408320700487,0.133395724650209,0.130883064165914,0.21321057975992,0.2179110783673723634312061740,0.1809254633485198634312061740,0.0369856150188525,6.9371575119398139777410139098,22.173102065640501310338981247,22.115470149331618775009192763,440358200
19.21,2,0.1332279063677177957915634680,0.140912084068237,0.138403471022909,0.133390372489321,0.130880230333213,0.213152902980173,0.2178532674714550803770091802,0.1808676524526025803770091802,0.0369856150188525,6.9353045299822397103266120016,22.171259691174954738248857035,22.113813148237828853684497457,440587500
19.22,2,0.1332225680739467557915634680,0.140904724892995,0.138398624855339,0.133385027685714,0.130877400069068,0.213095224461563,0.2177954549602306562642276515,0.1808098399413781562642276515,0.0369856150188525,6.9334518013784719867225576602,22.169409480217489363431935272,22.11214906697822243430193965,440816800
19.23,2,0.1332172340259517957915634680,0.140897373855815,0.138393783047014,0.13337968713306,0.130874570274755,0.213037657312942,0.2177377539032879867424779273,0.1807521388844354867424779273,0.0369856150188525,6.9316025638579742591377639724,22.167565206659403641262138976,22.110490327573609212603922449,441046200
19.24,2,0.1332119054211937857915634680,0.140890029608464,0.138388944257273,0.133374352030281,0.130871742156774,0.212980128572148,0.2176800913361212194137498680,0.1806944763172687194137498680,0.0369856150188525,6.9297547256660299756090528221,22.165723028532371034270946584,22.108833455576766836081021798,441275600
19.25,2,0.1332065829105175757915634680,0.140882693948953,0.138384110291689,0.133369023029015,0.130868916374328,0.212922671055379,0.2176225001179536024777743818,0.1806368850991011024777743818,0.0369856150188525,6.9279092266743615404313828966,22.163874926485658704125356205,22.107171242307267367076489141,441504900
19.26,2,0.1332012648380153857915634680,0.140875364085435,0.138379278365953,0.133363698471335,0.130866091277033,0.212865252320097,0.2175649477288373520918679103,0.1805793327099848520918679103,0.0369856150188525,6.9260651337795075255985532799,22.162033737457640717567745773,22.105515232263476631777729182,441734300
19.27,2,0.1331959620714570657915634680,0.140868052196817,0.138374460666489,0.133358389238265,0.130863277753436,0.212807909342597,0.2175074715478436913117446238,0.1805218565289911913117446238,0.0369856150188525,6.9242235163373111593624998568,22.160191403785427864792401336,22.10385818328920137297684141,441963600
19.28,2,0.1331906646380288957915634680,0.140860748449714,0.138369647367417,0.133353085344828,0.130860465826069,0.212750646637908,0.2174500757443312924538387533,0.1804644607254787924538387533,0.0369856150188525,6.9223844923154889658030673131,22.158349481844458447927852047,22.102201497072490227098819395,442193000
19.29,2,0.1331853633182982057915634680,0.140853441622152,0.138364827254245,0.133347777560349,0.130857646271742,0.212693407343617,0.2173927030991483565371888723,0.1804070880802958565371888723,0.0369856150188525,6.9205464210304341971291687342,22.156510568190854040237263276,22.100547497141650121251095412,442422400
19.30,2,0.1331800763969661657915634680,0.140846150764986,0.138360019385291,0.133342484191827,0.130854837404924,0.212636212441101,0.2173353752460145560026077978,0.1803497602271620560026077978,0.0369856150188525,6.9187099207669233295066944065,22.154668461105429253845714636,22.098890607777016219823833351,442651700
19.31,2,0.1331747948012313957915634680,0.140838867872207,0.138355215761992,0.133337196155397,0.130852030149198,0.212579092954464,0.2172781229109901549928016621,0.1802925078921376549928016621,0.0369856150188525,6.9168758702861180630585118143,22.152826420314253903902049951,22.097233769694046577549368743,442881000
19.32,2,0.1331695182819706757915634680,0.140831592656397,0.138350416104356,0.133331913201631,0.130849224262568,0.212522047799867,0.2172209450011245185364514299,0.1802353299822720185364514299,0.0369856150188525,6.9150442368016923458214428418,22.150987959743833419906114479,22.095580144993545165437097322,443110400
19.33,2,0.1331642574682109257915634680,0.140824335848582,0.138345631150817,0.133326645972519,0.130846430394437,0.212465079340974,0.2171638442534075040486893704,0.1801782292345550040486893704,0.0369856150188525,6.913215097246932858133468977,22.14915370655926826762552889,22.093930298843919955720273782,443339700
19.34,2,0.1331589914406605757915634680,0.140817075097831,0.138340838557835,0.133321373523258,0.130843627607396,0.212408147676879,0.2171067800114606907049802928,0.1801211649926081907049802928,0.0369856150188525,6.9113872854267816240744349036,22.147312066369418312041272119,22.092273788164335313753964253,443569100
19.35,2,0.1331537406524026157915634680,0.14080983174391,0.138336059672544,0.133316116331873,0.130840836386845,0.212351277126901,0.2170497773247939969853515325,0.1800641623059414969853515325,0.0369856150188525,6.9095615174812261677241853075,22.1454784427182371468084652,22.090624480710265601147784537,443798500
19.36,2,0.1331484861069872857915634680,0.140802586134003,0.138331274849486,0.133310855378749,0.130838037720528,0.212294449890308,0.2169928177179011605428922613,0.1800072026990486605428922613,0.0369856150188525,6.9077372626503458412916332721,22.143637496105306915260621018,22.088968568215106053108398304,444027800
19.37,2,0.1331432447959034557915634680,0.140795356509539,0.13832650233742,0.133305607676095,0.130835248627991,0.212237700870082,0.2169359367093757722953219047,0.1799503216905232722953219047,0.0369856150188525,6.9059155369912544209426690856,22.141805318023471080473988976,22.087320539891259716373149738,444257200
19.38,2,0.1331380096463818757915634680,0.140788134149997,0.138321733423144,0.133300366142517,0.130832462035162,0.212180983251198,0.2168790872086251161779884435,0.1798934721897726161779884435,0.0369856150188525,6.9040949899822321307571374322,22.139969830411560748024711415,22.085669516003414452089586553,444486500
19.39,2,0.1331327796559532957915634680,0.140780919626612,0.138316968685188,0.133295129774324,0.130829676945652,0.212124342150825,0.2168223143255236360818031506,0.1798366993066711360818031506,0.0369856150188525,6.9022769124503205989869741959,22.138134154058954590729762342,22.084018315348542468965792998,444715800
19.40,2,0.1331275558221532557915634680,0.140773713703253,0.138312208894706,0.133289899570266,0.130826894365497,0.212067770825216,0.2167656113473453324908320859,0.1797799963284928324908320859,0.0369856150188525,6.900461110614474349712024065,22.136302127243347522301541295,22.082370390693008517949718331,444945200
19.41,2,0.1331223456176872457915634680,0.140766523124021,0.138307460803055,0.133284683012164,0.13082412178378,0.212011248017966,0.2167089572662527376354113237,0.1797233422474002376354113237,0.0369856150188525,6.8986469811688418590981773224,22.134472092728767684386986965,22.080724246109871318617846584,445174600
19.42,2,0.1331171311360194257915634680,0.140759330513577,0.138302707042145,0.133279462171643,0.13082134127938,0.211954789878652,0.2166523676158493239455586936,0.1796667525969968239455586936,0.0369856150188525,6.8968349676427575272683014543,22.132636520688147840555618761,22.079073108960422089605203633,445403900
19.43,2,0.1331119317272858557915634680,0.140752155594482,0.138297967341759,0.133274256422438,0.130818572233257,0.21189840605791,0.2165958527294495105892062515,0.1796102377105970105892062515,0.0369856150188525,6.8950253645882339303882867451,22.130809909751498400752240015,22.077430029352188078819542105,445633300
19.44,2,0.1331067285416939857915634680,0.140744976610484,0.138293219952854,0.133269046891769,0.130815795779846,0.211842014313082,0.2165393296554654949289561905,0.1795537146366129949289561905,0.0369856150188525,6.8932157941416745206670462811,22.128972924474737999132619176,22.075777588601893351824712528,445862700
19.45,2,0.1331015383241469357915634680,0.140737814733272,0.13828848605431,0.133263850344958,0.130813028691664,0.211785740533104,0.2164829249452768518672845756,0.1794973099264243518672845756,0.0369856150188525,6.8914098802574531461414019472,22.127147373107178969350117639,22.074135440722687069691127188,446092000
19.46,2,0.1330963544951564657915634680,0.140730660412788,0.13828375610324,0.133258660194495,0.130810264388375,0.211729499996461,0.2164265535959373017752466278,0.1794409385770848017752466278,0.0369856150188525,6.8896051863048674350632896296,22.125313815561226102462450432,22.072486072388872238754204974,446321300
19.47,2,0.1330911759150836357915634680,0.14072351413284,0.138279030590607,0.13325347529935,0.13080750173611,0.211673339252075,0.2163702621451471231031864677,0.1793846471262946231031864677,0.0369856150188525,6.8878030440152134115125540131,22.123489163394524371820449253,22.070844713205064801457502149,446550700
19.48,2,0.1330860112859722857915634680,0.140716382967015,0.138274316597134,0.133248304372179,0.130804749454665,0.211617211210839,0.2163140037795977057889279516,0.1793283887607452057889279516,0.0369856150188525,6.8860021108103328276981081827,22.121663828814676498712128898,22.069202724722023233800945682,446780000
19.49,2,0.1330808425212145557915634680,0.140709251392469,0.138269598607096,0.133243129304319,0.1308019894425,0.211561190236745,0.2162578522764891285018610271,0.1792722372576366285018610271,0.0369856150188525,6.8842044987757090076997968243,22.119835710226267948320998322,22.067558231889636589459387398,447009400
19.50,2,0.1330756799886844357915634680,0.140702125983074,0.138264883201469,0.133237960476286,0.130799232087238,0.21150516714035,0.2162016987425682996172346229,0.1792160837237157996172346229,0.0369856150188525,6.8824070868737781037265330224,22.118009030044643289770286241,22.065915011028521311592413063,447238800
19.51,2,0.1330705305096395357915634680,0.140695016261258,0.138260179909759,0.133232804717657,0.130796484225542,0.211449218915314,0.2161456204571652366105607158,0.1791600054383127366105607158,0.0369856150188525,6.8806120875186415159011842641,22.116182056304132330920666192,22.064271520459517457077435896,447468100
19.52,2,0.1330653874122079457915634680,0.140687915656217,0.138255482168234,0.133227655348423,0.130793739184476,0.211393348805255,0.2160896204328529608609898404,0.1791040054140004608609898404,0.0369856150188525,6.8788195855385049964326636323,22.114358549718122310197896896,22.0626311453466870491791992,447697500
19.53,2,0.1330602479385724657915634680,0.140680819606937,0.138250785422928,0.133222509607404,0.130790994209912,0.211337505317636,0.2160336470495307261226314891,0.1790480320306782261226314891,0.0369856150188525,6.8770281006508307173147702139,22.112537153121947257239995269,22.06099265335298624381438557,447926800
19.54,2,0.1330551145875298457915634680,0.140673732393795,0.138246093961245,0.133217369996445,0.130788251810729,0.211281739338974,0.2159777513123441545566262922,0.1789921362934916545566262922,0.0369856150188525,6.8752390925697104588854854933,22.1107103773008811869836484,22.059349315761364024878037162,448156200
19.55,2,0.1330499864566813657915634680,0.140666651577665,0.138241405351079,0.133212235612045,0.130785511090448,0.211226006910302,0.2159218892042271440401254183,0.1789362741853746440401254183,0.0369856150188525,6.8734512988235046931386085572,22.108889807233341348216493563,22.057711549067554575168094976,448385500
19.56,2,0.1330448634497728057915634680,0.140659578753531,0.138236721194406,0.133207106357834,0.130782771959697,0.21117035646707,0.2158661091870313282699385901,0.1788804941681788282699385901,0.0369856150188525,6.8716661062663280483260752896,22.10706446640116780188307854,22.056069485546276610588264434,448614800
19.57,2,0.1330397451585309657915634680,0.140652512662245,0.13823204023906,0.13320198182504,0.130780034016689,0.211114763664604,0.2158103868872127975914669696,0.1788247718683602975914669696,0.0369856150188525,6.8698828151719562245707531775,22.105247360745711932636928922,22.054434824724708518421484909,448844200
19.58,2,0.1330346409506109957915634680,0.14064546211853,0.138227371306726,0.133196871392742,0.13077730664747,0.211059212177885,0.2157547062975694335556742212,0.1787690912787169335556742212,0.0369856150188525,6.8681009654922022219955097044,22.103422849079608877830583447,22.052793487172241745115601776,449073600
19.59,2,0.1330295326364207157915634680,0.14063840867559,0.138222695957553,0.133191756849166,0.130774571647214,0.21100369559445,0.2156990603660041282465697661,0.1787134453471516282465697661,0.0369856150188525,6.866320353723725816766235156,22.101604273408168592502375537,22.051157478641587965077570604,449302900
19.60,2,0.1330244397054924057915634680,0.140631374830259,0.138218036695303,0.133186657707611,0.130771848536154,0.210948299010656,0.2156435349224044194913868036,0.1786579199035519194913868036,0.0369856150188525,6.8645434372360432850488198177,22.099783481198585850583329328,22.049519480486253998584776432,449532300
19.61,2,0.1330193504287845557915634680,0.140624344221701,0.138213377166052,0.133181562224733,0.13076912557786,0.210892890403632,0.2155879974535812186169922564,0.1786023824347287186169922564,0.0369856150188525,6.8627664183302969269661311758,22.097966310249671568180148522,22.047884718716984162800630837,449761700
19.62,2,0.1330142672089853657915634680,0.1406173234534,0.138208723980174,0.13317647280615,0.130766405184847,0.210837589942251,0.2155325682859023731164727149,0.1785469532670498731164727149,0.0369856150188525,6.860992742627367918684059515,22.096150965304541381188111135,22.046251603054616143061506055,449991000
19.63,2,0.1330091888437320557915634680,0.140610310142422,0.138204074761617,0.133171388248033,0.13076368616017,0.210782363882178,0.2154772136126649903669896243,0.1784915985938124903669896243,0.0369856150188525,6.859221440160919036368495122,22.094335354825138470663406771,22.044618244225801445990469779,450220300
19.64,2,0.1330041157805517457915634680,0.140603302137681,0.138199427366152,0.133166308998454,0.130760968958763,0.210727137785162,0.2154218589661321016134498755,0.1784362439472796016134498755,0.0369856150188525,6.8574503761118201040992826782,22.092518029398033524973084617,22.042983322509026455513987223,450449700
19.65,2,0.1329990553872560257915634680,0.140596309328914,0.138194791690361,0.133161242434211,0.130758260964273,0.210671983483396,0.2153665764801253761521617718,0.1783809614612728761521617718,0.0369856150188525,6.8556816154861879740853352731,22.090701402489273717759158898,22.041349025033020294228568058,450679000
19.66,2,0.1329939917711472957915634680,0.140589315842482,0.138190151867431,0.133156172643224,0.13075554627145,0.210616902355211,0.2153113669783898367596025009,0.1783257519595373367596025009,0.0369856150188525,6.8539151804069251985355659895,22.088888340598487982142530452,22.039717931786464531233104782,450908400
19.67,2,0.1329889437659087857915634680,0.140582339064247,0.138185525290034,0.133151118482144,0.130752843743759,0.210561851953281,0.2152561886464551583925415632,0.1782705736276026583925415632,0.0369856150188525,6.8521498715020989254867967147,22.087072108321891809305586205,22.038083972741273363585439757,451137800
19.68,2,0.1329838900373754557915634680,0.140575359125494,0.138180892096247,0.13314605859079,0.130750132027816,0.210506875360237,0.2152010838475348312486546204,0.1782154688286823312486546204,0.0369856150188525,6.8503869009127392311049177327,22.08525985779011063489566026,22.036453593326702759992970895,451367100
19.69,2,0.1329788503195942757915634680,0.140568394472705,0.138176270739328,0.133141012727274,0.130747430888513,0.210451934670798,0.2151460153434487881060846650,0.1781604003245962881060846650,0.0369856150188525,6.8486252003679147675988421296,22.083445180358559999490413923,22.034821018556508842163324707,451596500
19.70,2,0.1329738167876897257915634680,0.140561438709824,0.138171654829982,0.133135973057178,0.130744732498197,0.210397071210765,0.2150910242118402027104591852,0.1781054091929877027104591852,0.0369856150188525,6.8468659451798075590484145883,22.081634312076245119780451268,22.033191869108416068230303149,451825800
19.71,2,0.1329687869434736657915634680,0.14055448892826,0.138167041466363,0.133130937079267,0.130742034362381,0.210342273358435,0.2150360987368128030383030780,0.1780504837179603030383030780,0.0369856150188525,6.8451087982370587576625481977,22.07982054467613148373346154,22.031560105529285991502836669,452055100
19.72,2,0.1329637722034462557915634680,0.140547555668067,0.138162441195248,0.133125916223964,0.130739347918216,0.210287515417198,0.2149812136054874149988066721,0.1779955985866349149988066721,0.0369856150188525,6.8433530329034709635641104422,22.078013075567546652493542412,22.029934000135875314444030647,452284500
19.73,2,0.1329587531234979057915634680,0.140540620320768,0.138157835414872,0.133120891023448,0.130736653704597,0.210232822335052,0.2149263931014718893641963464,0.1779407780826193893641963464,0.0369856150188525,6.8415993433775250529189916045,22.076207427972925075185693088,22.02830952903940226488495102,452513900
19.74,2,0.1329537387257610257915634680,0.140533690882373,0.138153232127938,0.133115870510853,0.130733960761356,0.210178164254725,0.2148716076649739588298668279,0.1778859926461214588298668279,0.0369856150188525,6.8398468813579398498070363725,22.074394331557933268969145291,22.026678343469749160001321647,452743200
19.75,2,0.1329487387708299657915634680,0.140526778555229,0.138148642543473,0.133110864458676,0.130731278867672,0.210123581950951,0.2148168984370768869855859968,0.1778312834182243869855859968,0.0369856150188525,6.8380968239742504585232034321,22.072589581955325788003553268,22.025054667281562807166912295,452972600
19.76,2,0.1329437431471496157915634680,0.140519871797562,0.138144055126361,0.133105862743032,0.130728597906324,0.210069034997164,0.2147622246132714155851529546,0.1777766095944189155851529546,0.0369856150188525,6.8363480007877773271043146685,22.070777782533440929943242193,22.023424636026567326709119038,453202000
19.77,2,0.1329387524453793957915634680,0.140512972210978,0.138139471484854,0.1331008659553,0.13072591847534,0.210014552311981,0.2147076151506864588302489973,0.1777220001318339588302489973,0.0369856150188525,6.8346012398835318556732375632,22.068971868281768233493015916,22.021799896638953166311718879,453431300
19.78,2,0.1329337679081579957915634680,0.140506081413951,0.138134893244055,0.133095875339634,0.130723241825508,0.209960144592514,0.2146530807966328628784062029,0.1776674657777803628784062029,0.0369856150188525,6.832856847673636296438885206,22.067165684920912102363322616,22.020174912693419687877137571,453660700
19.79,2,0.1329287868963413457915634680,0.140499195296623,0.13813031630072,0.133090888253672,0.130720565321082,0.209905769861104,0.2145985794558210846438812413,0.1776129644369685846438812413,0.0369856150188525,6.8311136167412368255671478807,22.065360847128726023105530156,22.018551129159683104979687563,453890000
19.80,2,0.1329238108971661057915634680,0.140492315719839,0.138125742522287,0.133085906186464,0.130717890457712,0.209851438738316,0.2145441218075202395820371556,0.1775585067886677395820371556,0.0369856150188525,6.8293718515492323431808930717,22.063553644815604772732593074,22.016925209319193607938030914,454119300
19.81,2,0.1329188404661395957915634680,0.140485443853161,0.138121173084901,0.133080929694195,0.130715217798167,0.209797168779093,0.2144897254370244865749218519,0.1775041104181719865749218519,0.0369856150188525,6.8276320544035658494029882661,22.061750052976459495654605149,22.015302534056922374332724438,454348700
19.82,2,0.1329138842594052357915634680,0.14047858876663,0.138116617065166,0.133075967443564,0.130712556015715,0.209742971382053,0.2144354020527792835785881348,0.1774497870339267835785881348,0.0369856150188525,6.8258945592508236724853693477,22.059943634295224772416790757,22.013677312345024553780472598,454578000
19.83,2,0.1329089234000383657915634680,0.140471730176771,0.138112054186155,0.133071000534627,0.130709886216964,0.209688807257754,0.2143811116816197436913963175,0.1773954966627672436913963175,0.0369856150188525,6.8241582194686024844218354027,22.058143471690032779036451743,22.012057710905099972020785799,454807400
19.84,2,0.1329039764702443957915634680,0.140464888086374,0.138107504457191,0.133066047572249,0.130707227013315,0.209634716112575,0.2143268947040544778788327852,0.1773412796852019778788327852,0.0369856150188525,6.8224241903975929134643223167,22.056345335082553650711541029,22.010439930731080985461051682,455036800
19.85,2,0.1328990344399617257915634680,0.14045805230396,0.138102957693312,0.133061099515358,0.130704569370217,0.209580665160754,0.2142727179988413296100182906,0.1772871029799888296100182906,0.0369856150188525,6.8206915217084613357787203749,22.054539708801505262492609973,22.008815401657948385856756617,455266100
19.86,2,0.1328940969215710057915634680,0.140451223174746,0.138098414246234,0.13305615597586,0.13070191290608,0.20952667540807,0.2142186025712396779846428630,0.1772329875523871779846428630,0.0369856150188525,6.8189608136819659994018514609,22.052742607003114319769207321,22.007198540198051758559368031,455495500
19.87,2,0.1328891645440937357915634680,0.140444402102221,0.138093875525934,0.133051217583545,0.130699258257184,0.209472768999187,0.2141645706016308425347924996,0.1771789555827783425347924996,0.0369856150188525,6.8172327002635430086286742617,22.050940939548472766837330461,22.005577569855178793361567315,455724800
19.88,2,0.1328842375746796457915634680,0.140437587239566,0.138089339692058,0.133046284605888,0.130696605697475,0.209418885383747,0.2141105615123136680208580272,0.1771249464934611680208580272,0.0369856150188525,6.815505444554291211496010663,22.049142783195673755641648685,22.003959748070527279414864121,455954100
19.89,2,0.1328793146943555557915634680,0.14043077785966,0.138084806023941,0.133041355722308,0.130693953912831,0.209365041579033,0.2140565922850553154575405162,0.1770709772662028154575405162,0.0369856150188525,6.8137795315703500602127737485,22.047341634555333149700356064,22.00233922531497474117547799,456183500
19.90,2,0.1328743971182804357915634680,0.140423976097841,0.138080276663358,0.133036432149445,0.130691304126333,0.20931126387167,0.2140026892652140961903018932,0.1770170742463615961903018932,0.0369856150188525,6.8120557145750146549018310053,22.04554448525773910859133234,22.000722299018057390945546871,456412900
19.91,2,0.1328694926964076757915634680,0.140417190117003,0.138075759779624,0.133031521746825,0.130688664203933,0.209257560811536,0.2139488612825636602047609153,0.1769632462637111602047609153,0.0369856150188525,6.8103342450470273717290727181,22.043744631546281390420282197,21.999102937661455949968592942,456642200
19.92,2,0.1328645938216053757915634680,0.140410410731235,0.138071246193236,0.13302661689804,0.130686026535633,0.209203887586691,0.2138950632321043589679475770,0.1769094482132518589679475770,0.0369856150188525,6.808613829347705410817366373,22.041951212538551790389643133,21.997489357912464221822823744,456871600
19.93,2,0.1328596907086285057915634680,0.140403629847756,0.138066727817804,0.133021707805912,0.130683381330651,0.209150293175486,0.2138413437801374331032224036,0.1768557287612849331032224036,0.0369856150188525,6.806895860188227524375625053,22.040157338353830072947191461,21.995875368223776783336758891,457101000
19.94,2,0.1328548010626091257915634680,0.140396864503931,0.138062221697068,0.133016812197164,0.130680746322088,0.209096757527608,0.2137876834833844619786248360,0.1768020684645319619786248360,0.0369856150188525,6.805179779084100260440670645,22.038362989266580980259253748,21.994260947277381246200702738,457330300
19.95,2,0.1328499164901853757915634680,0.140390104543395,0.138057717681022,0.133011921668199,0.130678113112712,0.20904323059682,0.2137340319718630153691777122,0.1767484169530105153691777122,0.0369856150188525,6.8034641415659372233074618346,22.036570399166095995561533395,21.99264809631328491377240211,457559600
19.96,2,0.1328450371640300757915634680,0.14038335322501,0.138053219034875,0.1330070363919,0.130675481881754,0.208989800750775,0.2136804776733502813513722954,0.1766948626544977813513722954,0.0369856150188525,6.8017514794273539610128205073,22.03477462878181810703634936,21.991032386536456931796648215,457789000
19.97,2,0.1328401710232591057915634680,0.14037661536135,0.138048730577528,0.133002164317065,0.130672860584345,0.208936378040802,0.2136269308621464843216521175,0.1766413158432939843216521175,0.0369856150188525,6.8000392207407409257656597473,22.032980502769602115985966006,21.989418143609772390922334301,458018300
19.98,2,0.1328353000547034857915634680,0.140369875959042,0.138044237321924,0.132997287408557,0.130670231191667,0.208883049886176,0.2135734783812323060227878997,0.1765878633623798060227878997,0.0369856150188525,6.7983298518986094176888470409,22.031188643910190124422789253,21.987805944103258197037547242,458247700
19.99,2,0.1328304351495050357915634680,0.140363144067636,0.138039748323911,0.132992416570801,0.130667604614446,0.208829762979727,0.2135200672719550221790125694,0.1765344522531025221790125694,0.0369856150188525,6.7966218542716891369052498726,22.029397953730623444304588418,21.986194789770006124125885489,458477100
20.00,2,0.1328255835999886957915634680,0.140356426579724,0.138035270482364,0.132987559105013,0.130664988160187,0.208776505492265,0.2134666859530997782391110240,0.1764810709342472782391110240,0.0369856150188525,6.7949148946069596356237813286,22.027606801465527539738553992,21.984583210954338917896656686,458706400
20.01,2,0.1328207361087372557915634680,0.14034971723563,0.138030797543875,0.132982705702439,0.130662372526407,0.208723364900273,0.2134134216296185944327416590,0.1764278066107660944327416590,0.0369856150188525,6.7932114696666472139673088934,22.02581822602528679581697012,21.982973958550536256833497865,458935800
20.02,2,0.1328158851189226857915634680,0.140343005373462,0.138026318852808,0.132977848797036,0.130659750153321,0.208670252682071,0.2133601854618801810281246533,0.1763745704430276810281246533,0.0369856150188525,6.7915090329071489481017228528,22.024030690590355100481021622,21.981365633403068871809831093,459165100
20.03,2,0.1328110473325778057915634680,0.140336307688418,0.138021851110597,0.132973005111203,0.13065713776957,0.208617167766609,0.2133069769623602240638441013,0.1763213619435077240638441013,0.0369856150188525,6.7898075688863109621068678927,22.02224056827190499038958379,21.979754971386657554986530945,459394500
20.04,2,0.1328062145968930457915634680,0.140329617728553,0.13801738787152,0.13296816648219,0.13065452721863,0.208564159287191,0.2132538450094782546077600813,0.1762682299906257546077600813,0.0369856150188525,6.7881084763920390842346798971,22.020454370460949235373311566,21.978147841589754956446078475,459623800
20.05,2,0.1328013953075903957915634680,0.140322942143576,0.138012935791494,0.132963341315956,0.130651926912672,0.208511176804478,0.2132007394269097434931489087,0.1762151244080572434931489087,0.0369856150188525,6.786410316502908738565003553,22.018665468504361070360031701,21.976538269367068146458141889,459853200
20.06,2,0.1327965718469831857915634680,0.14031626512778,0.138008479071006,0.132958511973331,0.130649319218724,0.208458273129631,0.2131477124422498579476868692,0.1761620974233973579476868692,0.0369856150188525,6.7847145839536688012637291447,22.016880604267044238405723968,21.974932331770096973895571068,460082500
20.07,2,0.1327917536587665957915634680,0.140309592848498,0.138004023883569,0.132953687909526,0.130646713598179,0.208405353944905,0.2130946700106620953162948358,0.1761090549918095953162948358,0.0369856150188525,6.783018583082571248496746957,22.015087780220124211265294083,21.973319214480826856510999198,460311900
20.08,2,0.1327869483348050157915634680,0.140302937572143,0.137999582501757,0.132948876725663,0.130644117658326,0.208352552713852,0.2130417459427031694569144537,0.1760561309238506694569144537,0.0369856150188525,6.7813261458040676803869244769,22.013306583981825113687750494,21.971716570078189694552044808,460541200
20.09,2,0.1327821395969832957915634680,0.140296281125974,0.137995136758979,0.132944062123777,0.130641515107352,0.208299816034194,0.2129888862346202089472042844,0.1760032712157677089472042844,0.0369856150188525,6.7796357235489453491431747887,22.011524457963257203461067908,21.970113087241223663180562681,460770600
20.10,2,0.1327773431963282957915634680,0.140289638188442,0.137990701339818,0.132939259874103,0.13063892172163,0.208247112365806,0.2129360598779861202289339603,0.1759504448591336202289339603,0.0369856150188525,6.7779464265156066028023197777,22.009740100586843040872734665,21.968507589195264169151930297,461000000
20.11,2,0.1327725524354992957915634680,0.140283002175325,0.137986269666173,0.132934463271132,0.130636330801773,0.208194445298784,0.2128832702311383835708761250,0.1758976552122858835708761250,0.0369856150188525,6.7762583494376649696162953287,22.007956968084588691360750617,21.966903187257541582473425256,461229300
20.12,2,0.1327677666178526857915634680,0.140276373598173,0.137981842255697,0.132929671617372,0.130633741656398,0.208141849467447,0.2128305519253634927180522368,0.1758449369065109927180522368,0.0369856150188525,6.7745724829527869736649461272,22.006178251098126628539555141,21.965302759121685316642583535,461458700
