Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.43,2,0.8208077653678869625517952130,0.837011471584046,0.826247942912171,0.821808707721912,0.8110386182025,0.421381342908241,0.4499602861385953506456036219,0.4361675750264984506456036219,0.0137927111120969,17.173216909552964263563403374,73.688887942213013049778167937,71.859703219229556846992824067,611684700
8.44,2,0.8205586616933335348155871074,0.836749081679507,0.826009058573548,0.821559300275356,0.810812730649544,0.421013106543914,0.4495839371507244990586024874,0.4357912260386275990586024874,0.0137927111120969,17.165998394342965037337684727,73.674086578051422248813647973,71.846306141465730358399910019,612410300
8.45,2,0.8203101774774019216321102714,0.836487332682244,0.825770738274441,0.821310513042827,0.810587386396,0.420645454615138,0.4492081919270770158153566116,0.4354154808149801158153566116,0.0137927111120969,17.158804264108691525448828687,73.659310256501930644498041143,71.832934751723622523207149739,613135900
8.46,2,0.8200623317043005924763658163,0.836226248281774,0.825533006038475,0.821062365031684,0.810362604783539,0.420278520857905,0.4488331849605891256603451336,0.4350404738484922256603451336,0.0137927111120969,17.151638371788925079982880857,73.644566949875435460137249005,71.819595434093655856680569126,613861600
8.47,2,0.8198151442116689026567225872,0.835965848234621,0.825295881954476,0.820814876103758,0.810138406006498,0.419912301898311,0.4484589135805032038533316654,0.4346662024684063038533316654,0.0137927111120969,17.144500640872081376982864037,73.629859919628321288426891478,71.80629061394366445256777084,614587200
8.48,2,0.8195685590032053234756072563,0.835706072455818,0.825059306267986,0.820567990194461,0.809914734330998,0.419546683574848,0.4480852616094537172116838102,0.4342925504973568172116838102,0.0137927111120969,17.137387743121843388319709826,73.615178224421739394694390653,71.793011728174347203806293423,615312700
8.49,2,0.8193224467341685823977978708,0.835446793927292,0.824823152289653,0.820321577801321,0.809691460583489,0.419181739280405,0.4477122979742257371956587410,0.4339195868621288371956587410,0.0137927111120969,17.130301653145108142122486626,73.600484224076014924698692251,71.779730801177729759661518472,616038300
8.50,2,0.8190771310089629329135618649,0.835188336263411,0.824587743960793,0.820075962923367,0.809468909090147,0.418817452332862,0.4473400173082519073075074680,0.4335473061961550073075074680,0.0137927111120969,17.123242217201088610262126033,73.585870639025523766697983504,71.76651724239902769602660225,616764000
8.51,2,0.8188324234768030322130701728,0.834930512441139,0.82435289458356,0.819830956980125,0.809246891595886,0.418453870611759,0.4469684609462434423452871259,0.4331757498341465423452871259,0.0137927111120969,17.11621061944199182086769645,73.571280170638303204868182579,71.753328256935406404515510905,617489600
8.52,2,0.8185881806069753358480862550,0.834673177243855,0.82411845926477,0.819586416265853,0.809025264718598,0.41809095334827,0.4465975830875106178447146735,0.4328048719754137178447146735,0.0137927111120969,17.109205547774750745810129477,73.556721962894169379474662142,71.740170541691859993170180803,618215200
8.53,2,0.8183447221835579829192914388,0.834416649651446,0.823884757306008,0.819342660954592,0.808804348954219,0.417728660746412,0.4462273551037779493004067505,0.4324346439916810493004067505,0.0137927111120969,17.102226182059685385089425113,73.542194265987341823676152273,71.727042691571684393830596047,618940700
8.54,2,0.8181017128478878324799792728,0.834160594565549,0.823651453928882,0.819099355278722,0.808583808855295,0.417367017820846,0.4458577903108698566558654282,0.4320650791987729566558654282,0.0137927111120969,17.095272903766994118920697358,73.527694618905758264620391757,71.713942899827055799534827711,619666400
8.55,2,0.8178593324676205928966816480,0.833905192743197,0.82341873020868,0.818856679325242,0.808363824827272,0.41700604060434,0.4454889110512250130372562808,0.4316961999391281130372562808,0.0137927111120969,17.088346352960454243131855014,73.513224234082849942917958268,71.700872133587487010894937009,620392000
8.56,2,0.8176177044807217361160449778,0.83365056871277,0.82318671099033,0.818614756682644,0.808144520775385,0.416645753843425,0.4451207464133248766548748110,0.4313280353012279766548748110,0.0137927111120969,17.081447362963704405636852478,73.498789644395866516902762544,71.687835350617420466013331849,621117600
8.57,2,0.8173765374098972800204195544,0.833396427932843,0.822955102047258,0.818373295518189,0.807925605181939,0.416286085054451,0.4447532136893138205861404059,0.4309605025772169205861404059,0.0137927111120969,17.074573564371142986650803751,73.484381532650070654064824695,71.674825333279581925494836966,621843200
8.58,2,0.8171359688894476865680101178,0.833142909990345,0.822724043279567,0.818132433634018,0.807707216162436,0.415927082930806,0.4443863664253620177927903913,0.4305936553132651177927903913,0.0137927111120969,17.067726491167578634087663236,73.47000074592627057036468959,71.661842871014767714691260684,622568800
8.59,2,0.8168960301813360758992261711,0.832890046454065,0.822493566567541,0.817892202330215,0.807489385328648,0.41556875460995,0.4440202128671860640692323494,0.4302275017550891640692323494,0.0137927111120969,17.060906379575462967732316926,73.455655855717821846482575941,71.648894373592139607278585185,623294400
8.60,2,0.8166566766122950326797574638,0.832637789979877,0.822263624876886,0.817652556879037,0.807272068262853,0.415211025938362,0.4436546772649639501169005074,0.4298619661528670501169005074,0.0137927111120969,17.054111059522117071971970029,73.441331070102327901177180255,71.635967827951492264169837523,624020000
8.61,2,0.8164179318939194689252759955,0.832386165431644,0.822034243379651,0.817413521020993,0.807055289013931,0.414853928659594,0.4432897922214035171561306036,0.4294970811093066171561306036,0.0137927111120969,17.039990720666876587843367577,73.427041611934657532128561582,71.625347566788624078237585937,624745600
8.62,2,0.8161796139975732231840099521,0.832134992536582,0.82180524210959,0.817174912505471,0.806838865637998,0.414497522581659,0.4429256112273518405847940904,0.4291329001152549405847940904,0.0137927111120969,17.029557703697856587843367577,73.412778860154250929128456379,71.613616463019718302091108146,625471200
8.63,2,0.8159420763038783727080823324,0.831884621702308,0.82157697177923,0.816937085144026,0.806623152251703,0.414141704042108,0.4425620429232001589092882520,0.4287693318111032589092882520,0.0137927111120969,17.019142239001546587843367576,73.398548063532581092759750941,71.601914121151764240715483197,626196900
8.64,2,0.8157050991074571058830924553,0.831634835015596,0.821349214778634,0.81669981896336,0.806407929185222,0.413786535862755,0.4421991424980138251544323888,0.4284064313859169251544323888,0.0137927111120969,17.008745907628206587843367577,73.384337650822815565899050971,71.590232076026057262863497238,626922400
8.65,2,0.8154685863112706988944162872,0.831385537154648,0.821121876087683,0.816463017749245,0.806193100526192,0.413432045268289,0.4418369338437449452766198160,0.4280442227316480452766198160,0.0137927111120969,16.998369394031846587843367577,73.370125533131958237214070456,71.578553942772042975767123266,627648000
8.66,2,0.8152328171938482302203395840,0.831137006444364,0.820895234331358,0.816226961120781,0.805978946193973,0.413078190306498,0.4414753847576079793965427795,0.4276826736455110793965427795,0.0137927111120969,16.988011775670616587843367577,73.35597755873262746653166757,71.56692864878163205016948367,628373600
8.67,2,0.8149974735292693641990550189,0.830888922009266,0.820668968932665,0.815991330463984,0.805765147873251,0.412724911767615,0.4411144248779306671776959822,0.4273217137658337671776959822,0.0137927111120969,16.977671036831086587843367576,73.341854740799633015275217029,71.555326933751449069417824753,629099300
8.68,2,0.8147628866296583111474562538,0.830641620033042,0.820443416372204,0.815756457494999,0.805552037577262,0.412372331784834,0.4407541880065086234186150513,0.4269614768944117234186150513,0.0137927111120969,16.967351010652346587843367577,73.327770525376091280336035404,71.543759196511433570451047292,629824900
8.69,2,0.8145287291335651554117053737,0.830394768903693,0.820218245333317,0.815522014453172,0.805339287840872,0.412020345780888,0.4403945580669966701738002082,0.4266018469548997701738002082,0.0137927111120969,16.957048371792056587843367577,73.313706082086280158234622558,71.532211059870602161762245107,630550400
8.70,2,0.8142951369939328537743863175,0.830148508844957,0.819993596333517,0.815288137457236,0.80512703507677,0.411669068921461,0.4400356550589137673018821318,0.4262429439468168673018821318,0.0137927111120969,16.946766557983206587843367577,73.299675266760978874708179243,71.520693183501821386234667416,631276000
8.71,2,0.8140621352039542486678211384,0.829902858624762,0.819769488432962,0.815054851530862,0.804915304601034,0.411318321618557,0.4396773001688529401982458977,0.4258845890567560401982458977,0.0137927111120969,16.936500446599026587843367577,73.285671229378163158398522249,71.509199920266161128563643708,632001700
8.72,2,0.8138297056705214055924777265,0.829657805598414,0.819545909277647,0.814822138558877,0.804704078589358,0.410968260832212,0.4393196498300875672884681147,0.4255269387179906672884681147,0.0137927111120969,16.926254519122686587843367577,73.271691157014734025880127427,71.497729637360838555385121836,632727300
8.73,2,0.8135978636977600229955755422,0.829413362374944,0.81932287176576,0.814590013864071,0.804493372653864,0.410618808573041,0.4389626265508795531648531215,0.4251699154387826531648531215,0.0137927111120969,16.916026555579416587843367577,73.257742754709883319266076899,71.486287819452558595687081269,633452900
8.74,2,0.8133665966458944674483585702,0.829169516527835,0.819100363758422,0.814358464791254,0.804283174427176,0.410269971600175,0.4386062366626037928521035661,0.4248135255505068928521035661,0.0137927111120969,16.905816737349746587843367578,73.243820841801689010600404711,71.474870621217890996617346723,634178400
8.75,2,0.8131358984736272048267083566,0.828926262894251,0.81887838037892,0.81412748529176,0.804073478146927,0.409921775376046,0.4382505054419855933044972916,0.4244577943298886933044972916,0.0137927111120969,16.895625788558516587843367577,73.229927467961852058155429826,71.463479629993334728313786475,634904100
8.76,2,0.8129057829459761939382996064,0.828683614499667,0.818656934937352,0.813897089147396,0.803864297879718,0.409574197991684,0.4378954114579179788392673072,0.4241027003458210788392673072,0.0137927111120969,16.885453095249736587843367576,73.216022085525795927015854671,71.452084644785941172245928796,635629700
8.77,2,0.8126762201716504386435417096,0.8284415396973,0.81843599607007,0.813667246430416,0.803655603981111,0.409227190732813,0.4375409049312227230955433708,0.4237481938191258230955433708,0.0137927111120969,16.875297231354996587843367576,73.202183302386633760954295692,71.440743911417421854697004486,636355300
8.78,2,0.8124470780088111734135018414,0.82819990929303,0.818215434864595,0.813437824837842,0.803447264429943,0.408880844924949,0.4371870726328037608882169891,0.4233943615207068608882169891,0.0137927111120969,16.865160682677586587843367577,73.18836970464342039508320603,71.4294269043693572695563954,637080900
8.79,2,0.8122186690387025619419821204,0.827959035417817,0.817995563732064,0.813209137332099,0.803239592468983,0.408535131285536,0.4368338962009341213889001665,0.4230411850888372213889001665,0.0137927111120969,16.855042923192776587843367577,73.174589088886585554270535217,71.418139346346869238996915882,637806500
8.80,2,0.8119906465359605189334090616,0.827718569463852,0.817776034343375,0.812980836765003,0.803032241228928,0.408190014066116,0.4364813277524233965924552207,0.4226886166403264965924552207,0.0137927111120969,16.844942581148206587843367577,73.160826735913506692704909078,71.406870153510925331117102653,638532100
8.81,2,0.8117633523829635133047648505,0.827478854299151,0.817557189843798,0.812753265435846,0.802825553286489,0.407845503568307,0.4361293895582097052244464076,0.4223366784461128052244464076,0.0137927111120969,16.834860294559256587843367577,73.14709605165134276432214714,71.395629334049507184641083138,639257700
8.82,2,0.8115364517185551373657463740,0.82723955353383,0.817338694119254,0.812526088075121,0.802619193648135,0.407501573551204,0.4357780436631616487591006506,0.4219853325510647487591006506,0.0137927111120969,16.824794976091506587843367577,73.133395574055311581309772647,71.384415676143312606732818752,639983300
8.83,2,0.8113102825393926531862039515,0.827001009253401,0.817120889529623,0.81229964309166,0.802413500997233,0.407158323384589,0.4354274013247162351787607737,0.4216346902126193351787607737,0.0137927111120969,16.814749813035746587843367578,73.119719498576144343407091224,71.373225191725937266045706781,640708900
8.84,2,0.8110845020283348202663897408,0.826762875188414,0.816903430078398,0.812073587250268,0.802208132371696,0.406815672160482,0.4350773696090758051949004826,0.4212846584969789051949004826,0.0137927111120969,16.804722143034786587843367577,73.106030344109153057055075905,71.362029793644231029638550986,641434600
8.85,2,0.8108592732281170019252182563,0.826525313703522,0.816686478401752,0.811848083792505,0.80200325128477,0.406473591908667,0.4347279262389844972555864455,0.4209352151268875972555864455,0.0137927111120969,16.794711327892256587843367577,73.092405081333331903386588098,71.350886499793222267556951932,642160100
8.86,2,0.8106346068032460273795962985,0.826288337219936,0.816470047191005,0.811623143395884,0.801798868684241,0.4061321323663,0.4343791213642192132341097517,0.4205864102521223132341097517,0.0137927111120969,16.784718804293436587843367577,73.078814076871207366051100478,71.339773460529007858867422414,642885700
8.87,2,0.8104104768211455338751133269,0.826051918654856,0.816254109632062,0.811398740096204,0.80159495887478,0.405791261944695,0.4340309224795379295926556285,0.4202382113674410295926556285,0.0137927111120969,16.774743641031736587843367576,73.065238162130390700524331343,71.328676355708949749639764003,643611300
8.88,2,0.8101869087385163891295160095,0.825816086695118,0.816038694679079,0.811174899381209,0.801391547611609,0.405451071799698,0.4336834216957443538709424068,0.4198907105836474538709424068,0.0137927111120969,16.764788476887306587843367577,73.05170169364147699709115225,71.317613502317801975147245386,644337000
8.89,2,0.8099638849578484152177841326,0.825580816687774,0.815823777945031,0.81095160363193,0.801188617541848,0.405111360802702,0.4333364171556584583630479928,0.4195437060435615583630479928,0.0137927111120969,16.754847529077906587843367576,73.038176889846089904936535277,71.306563700387447101091393398,645062600
8.90,2,0.8097414099925154968326808407,0.82534612062818,0.815609371689832,0.810728857367244,0.800986173449092,0.404772342963965,0.4329901231670317799227506734,0.4191974120549348799227506734,0.0137927111120969,16.744926937068376587843367576,73.024688844980319186037261741,71.295546169293279262982950551,645788100
8.91,2,0.8095194669985921543118934448,0.825111978088018,0.815395455748348,0.810506643722686,0.800784198732219,0.404433916513285,0.4326444373179078033198955712,0.4188517262058109033198955712,0.0137927111120969,16.735023766972276587843367576,73.011223780174750996418997015,71.284550384374607806655200053,646513700
8.92,2,0.8092980807059674799306099572,0.824878413252619,0.815182054567735,0.810284987458301,0.800582718413262,0.404096064551612,0.4322993435727218184135233552,0.4185066324606249184135233552,0.0137927111120969,16.725137559404516587843367577,72.997745847934849022994645819,71.27354974436774805826851743,647239400
8.93,2,0.8090770488687810436081438845,0.824645224227121,0.814968966513608,0.810063686081599,0.800381530260363,0.403758807718266,0.4319548555212838708495604077,0.4181621444091869708495604077,0.0137927111120969,16.715268703684476587843367577,72.984334092447230008347709411,71.262602813791604144399797255,647965000
8.94,2,0.8088567529281836594851988085,0.824412790145447,0.814756570979022,0.809843121498883,0.800181016439117,0.403422059947391,0.4316109003907940190901855916,0.4178181892786971190901855916,0.0137927111120969,16.705415115025006587843367576,72.970942702460529414239625936,71.251675440484758985588528311,648690600
8.95,2,0.8086369650309805507317762874,0.824180890282033,0.814544647496212,0.809623065579099,0.799980949076426,0.40308603727752,0.4312676863939642880428771702,0.4174749752818673880428771702,0.0137927111120969,16.695582758280926587843367576,72.957584493478350858441982126,71.240777713230880550530016319,649416100
8.96,2,0.8084175455267965500644114154,0.823949379286923,0.814333050971693,0.809403378501576,0.799781188608246,0.402750583802276,0.4309250526557044296487413355,0.4171323415436075296487413355,0.0137927111120969,16.685767024720386587843367577,72.944250041419449602806366207,71.229902170393076655564714261,650141800
8.97,2,0.8081988327655475227340744962,0.823718595332529,0.814122119833035,0.809184399028832,0.799582074052408,0.402415676701189,0.4305829881803965231121992291,0.4167902770682996231121992291,0.0137927111120969,16.675967599342136587843367577,72.930934836487293380128590065,71.219045433586017932611562228,650867400
8.98,2,0.8079805039118991620421980264,0.823488216324044,0.813911532239271,0.808965803931849,0.799383282433891,0.402081354086927,0.4302415198254034157027209233,0.4164488087133065157027209233,0.0137927111120969,16.666185251552946587843367577,72.91765289989818918393305903,71.208217943151221394772910901,651593000
8.99,2,0.8077626773116555826660359815,0.823258362424941,0.813701408606422,0.808747711700748,0.799184932495515,0.401747661800968,0.4299006976067378810256496628,0.4161079864946409810256496628,0.0137927111120969,16.656421414206036587843367577,72.904356540389185316268376878,71.197384568403977173042139568,652318600
9.00,2,0.8075453950816445576994092014,0.823029073104477,0.813491788654992,0.808530164503718,0.79898706665687,0.401414521811182,0.4295604449260281489942099338,0.4157677338139312489942099338,0.0137927111120969,16.646673892919696587843367577,72.891117791988470984509348734,71.186598342387842632641742447,653044200
9.01,2,0.8073287972642135229216801706,0.822800489680908,0.813282813953198,0.808313302553882,0.798789825381194,0.401081963308271,0.4292207958968556493490627437,0.4154280847847587493490627437,0.0137927111120969,16.636943664976046587843367577,72.877909801974284886073786359,71.17583949278716833022571352,653769800
9.02,2,0.8071125671440255737871592788,0.822572295624658,0.813074168220152,0.808096808749681,0.798592891815766,0.400750008198046,0.4288817613736429117286976482,0.4150890502615460117286976482,0.0137927111120969,16.627231041331386587843367577,72.864723962345091646185957308,71.165101676995694691219654362,654495400
9.03,2,0.8068968386590272383996926249,0.822344622265495,0.812865983033036,0.807880817192394,0.798396400309431,0.400418574765408,0.4285432642830449615403029645,0.4147505531709480615403029645,0.0137927111120969,16.617533813997026587843367577,72.851561162480875558353758105,71.154385316834607132069534286,655221000
9.04,2,0.8066816556962618794180077240,0.822117519478352,0.812658308512937,0.807665371822582,0.798200395049052,0.400087832172972,0.4282054754338313655794092482,0.4144127643217344655794092482,0.0137927111120969,16.607856876283766587843367577,72.83843090101018747701721043,71.143697918099499890866826708,655946600
9.05,2,0.8064669682765543025750245261,0.821890927415395,0.812451085056918,0.807450422600123,0.798004826239554,0.399757500429536,0.4278681129252482243011504182,0.4140754018131513243011504182,0.0137927111120969,16.598192152329886587843367577,72.825314342755522602962006406,71.13302473269000965110210907,656672300
9.06,2,0.8062528102325723812406961847,0.821664892816473,0.812244359648478,0.807236003398942,0.797809727998662,0.399427947367132,0.4275315460049546112571616241,0.4137388348928577112571616241,0.0137927111120969,16.588550220301616587843367577,72.812198462763188026551603007,71.122357216924336032876442613,657397800
9.07,2,0.8060391738088361722358216435,0.82143939509795,0.812038111946393,0.807022106454102,0.797615092803998,0.399098806033341,0.4271954072341726808113064568,0.4134026961220757808113064568,0.0137927111120969,16.578920553853356587843367577,72.799130318066753748400576066,71.111729034667242595912239233,658123400
9.08,2,0.8058258767702181832360104366,0.821214261978037,0.81183216991005,0.806808549308248,0.79742073843953,0.398770370994625,0.4268599849957896267277702808,0.4130672738836927267277702808,0.0137927111120969,16.569311414546266587843367576,72.786098960749438492187683529,71.101132926104042029488027449,658849000
9.09,2,0.8056132677174342980945527140,0.820989834740701,0.811626875063376,0.806595680987198,0.797227014171181,0.39844241445275,0.4265250635493546680268267770,0.4127323524372577680268267770,0.0137927111120969,16.559716621871696587843367577,72.773086541294224761640409854,71.090555075250086791481319532,659574700
9.10,2,0.8054011586100094477920006171,0.820765927803845,0.811422042063008,0.806383313221171,0.797033731968051,0.398115016650825,0.4261907166207037371002497825,0.4123980055086068371002497825,0.0137927111120969,16.550138287919266587843367576,72.760101059035443312706452429,71.080001590316884870730054614,660300300
9.11,2,0.8051893935530516646303252613,0.820542386755896,0.8112175167349,0.806171289925167,0.796840735982813,0.397788228225694,0.4258569894352377626211088626,0.4120642783231408626211088626,0.0137927111120969,16.540577708301276587843367576,72.747135527339976121568526445,71.069467437827748726487117386,661025800
9.12,2,0.8049783121683270676676580105,0.820319550957848,0.811013638676374,0.805959951135107,0.796648366487857,0.397462023906404,0.4255238685891743625965452922,0.4117311574770774625965452922,0.0137927111120969,16.531034499027646587843367576,72.734157436714662459835197205,71.058928596723417866455410631,661751400
9.13,2,0.8047675439210162365056916251,0.820097047472959,0.810810035185819,0.805748925864319,0.796456252731786,0.397136354317637,0.4251912917301739692528532900,0.4113985806180770692528532900,0.0137927111120969,16.521506873835426587843367577,72.721240623272130747546343783,71.048439329340071801607098538,662477100
9.14,2,0.8045574757233733760767706808,0.819875265734789,0.810607095930734,0.805538601496882,0.796264782332762,0.396811271378859,0.4248593243452754515398558316,0.4110666132331785515398558316,0.0137927111120969,16.511996708790086587843367576,72.708349026287441940396436258,71.037973217249885641785992247,663202700
9.15,2,0.8043477280600771220301158749,0.819653823539015,0.810404438939559,0.805328598054671,0.796073575545565,0.396486717964495,0.4245278960130873162372584280,0.4107351849009904162372584280,0.0137927111120969,16.502501986467366587843367576,72.695483139564484359629124352,71.027530409202213508376692649,663928300
9.16,2,0.8041386571331035963109825228,0.819433080979268,0.810202424537515,0.805119272174035,0.795882989238273,0.396162786844998,0.4241971120227172649441914403,0.4104044009106203649441914403,0.0137927111120969,16.493025723178016587843367576,72.682646416300065307107972566,71.017113743210562726569852714,664653900
9.17,2,0.8039298968200941960121917388,0.819212665988763,0.810000680888235,0.804910257286145,0.795692657072618,0.395839326969896,0.4238668084388088050354460575,0.4100740973267119050354460575,0.0137927111120969,16.483563222520016587843367576,72.669776926340989748382836387,71.006677110216285998246031492,665379500
9.18,2,0.8037216666726227744139908342,0.818992805103151,0.809799434756636,0.804701773210308,0.795502799097311,0.39551652682516,0.4235371815464938532892493230,0.4097444704343969532892493230,0.0137927111120969,16.474120107648186587843367576,72.656988876567307792101641922,70.996305208162420213627689844,666105100
9.19,2,0.8035139070792774565479817718,0.818773433162504,0.809598621210896,0.80449376026242,0.795313355856494,0.395194230637571,0.4232080734013566620548922322,0.4094153622892597620548922322,0.0137927111120969,16.464691853788316587843367577,72.644211896276215631053620395,70.985945725537046003783622603,666830700
9.20,2,0.8033066543706567972726439713,0.818554587217986,0.809398277529145,0.804286254817381,0.795124363952171,0.394872457129879,0.4228795040157309449908565031,0.4090867929036340449908565031,0.0137927111120969,16.455279034251536587843367577,72.631460150170726791183767535,70.975609144052848486730358408,667556300
9.21,2,0.8030998915524736216821575868,0.818336253981305,0.809198390648915,0.804079239860183,0.794935806595296,0.39455131331043,0.4225515798769016618366400132,0.4087588687648047618366400132,0.0137927111120969,16.445884699673846587843367577,72.618738320846023345624589233,70.965299206295364247945983585,668281900
9.22,2,0.8028936069968334887561143873,0.818118416970113,0.808998944312552,0.803872703748749,0.794747672368622,0.394230660767357,0.4222241620899361032303978604,0.4084314509778392032303978604,0.0137927111120969,16.436504871008526587843367577,72.60603305979160002261638781,70.955005675486462439046940973,669007500
9.23,2,0.8026878146957581765220421452,0.817901095455176,0.808799958014392,0.803666660492165,0.794559975504941,0.393910649923127,0.4218974016660091502892540661,0.4081046905539122502892540661,0.0137927111120969,16.427143874407066587843367577,72.593321425465392380332488053,70.944712099612418826895152143,669733100
9.24,2,0.8024825373674480667253483634,0.817684305739701,0.808601448280087,0.803461132836335,0.79437273897274,0.393591095878201,0.4215711143949561155756971942,0.4077784032828592155756971942,0.0137927111120969,16.417796432636976587843367577,72.580661000993499410102552715,70.934460310857699028348589905,670458700
9.25,2,0.8022777139208007284323392618,0.817467990378276,0.808403357885568,0.803256059615658,0.794185901827893,0.393272106224831,0.4212454058063935150746290721,0.4074526946942966150746290721,0.0137927111120969,16.408465568899076587843367577,72.568026715079427032339395969,70.924232151044865004692191508,671184300
9.26,2,0.8020733829092030409898405502,0.8172521894374,0.808205727117564,0.803051479430536,0.793999502891168,0.392953722265013,0.4209203185831454727097008595,0.4071276074710485727097008595,0.0137927111120969,16.399152505966206587843367577,72.555420985494896691423717894,70.914029508794706486617666413,671910000
9.27,2,0.8018695313493864275502771241,0.817036885538191,0.808008538816327,0.802847379281868,0.793813529382732,0.392635818797533,0.4205957270013991489114206235,0.4068030158893022489114206235,0.0137927111120969,16.389853642116436587843367577,72.54279418724616353015402351,70.903815528567266121274270358,672635600
9.28,2,0.8016660174686075656276829544,0.816821939135386,0.80781165365464,0.802643617224023,0.793627839575131,0.392318467029967,0.4202716973629040317484542130,0.4064789862508071317484542130,0.0137927111120969,16.380570876754976587843367577,72.530229882031291774818162408,70.893651829180559103031948163,673361100
9.29,2,0.8014631159314137509150467632,0.816607625604038,0.80761534722451,0.802440468256492,0.793442708684944,0.392001672909299,0.4199482452290447044678310141,0.4061555341169478044678310141,0.0137927111120969,16.371304655682656587843367578,72.517685488886354945709313095,70.883507136195508895690148911,674086700
9.30,2,0.8012605671936963890416902049,0.816393684081881,0.80741935887955,0.802237672518662,0.793257877067568,0.391685412280285,0.4196253373628620719378773618,0.4058326262507651719378773618,0.0137927111120969,16.362054026730736587843367576,72.505163945222640092225780025,70.87338350398307503568300829,674812400
9.31,2,0.8010586390467530039293025472,0.81618038404643,0.807223958312082,0.802035498128392,0.793073613055799,0.391369719390867,0.4193030174035620451122702467,0.4055103062914651451122702467,0.0137927111120969,16.352820240070376587843367576,72.492671420895157428387914028,70.86328557935069173267127221,675538000
9.32,2,0.8008570126807433128290657727,0.815967406305628,0.807028826543787,0.801833625887065,0.79288959766489,0.391054599993056,0.4189812799674698992310626549,0.4051885688553729992310626549,0.0137927111120969,16.343603141470656587843367578,72.480163020622581376314057079,70.853180362319256819336420177,676263600
9.33,2,0.8006560354425678164053536627,0.815755095914372,0.806834308842241,0.801632403565158,0.792706178878126,0.390739970245023,0.4186600533134951921708337649,0.4048673422013982921708337649,0.0137927111120969,16.334400675700726587843367576,72.46770921339737216655302902,70.843119398338310982217557138,676989100
9.34,2,0.8004553473012291493693711798,0.815543095057872,0.806640047604283,0.80143147069263,0.792522996437223,0.390425912467887,0.4183394072324377696161218504,0.4045466961203408696161218504,0.0137927111120969,16.325214842119726587843367576,72.455282216767018302221595415,70.833082466719913686640597825,677714800
9.35,2,0.8002551582585373557937037386,0.815331611544282,0.806446250848643,0.80123103752738,0.792340260810786,0.390112352832668,0.4180192752000420512809607109,0.4042265640879451512809607109,0.0137927111120969,16.316043734948116587843367577,72.442874096024958460391879075,70.823063542482027148197162445,678440400
9.36,2,0.8000554220039412121828733705,0.815120597790701,0.806252871201958,0.801031057702383,0.792157925841454,0.389799257323276,0.4176996215676330848744387525,0.4039069104555361848744387525,0.0137927111120969,16.306886332926586587843367577,72.430484240572553725232412602,70.813062068325795803949169621,679166000
9.37,2,0.7998563102252517113717282172,0.814910233038949,0.806060088114552,0.800831703114815,0.791976163635036,0.389486833255041,0.4173806597869754494535262818,0.4035879486748785494535262818,0.0137927111120969,16.297748750997756587843367577,72.418092171467205007035238859,70.803063618147971787831866438,679891600
9.38,2,0.7996575215047014288271863005,0.814700208318358,0.80586759282323,0.800632671979344,0.791794672613798,0.389174880127278,0.4170621787038448231793762403,0.4032694675917479231793762403,0.0137927111120969,16.288624940038686587843367577,72.405745773814007839979287028,70.79310271758616322149067945,680617200
9.39,2,0.7994591816451830785143929189,0.814490651752982,0.805675513658498,0.800434090252272,0.791613578940619,0.388863457810549,0.4167442426310005631114512512,0.4029515315189036631114512512,0.0137927111120969,16.279516742474216587843367577,72.393430246095023348180434254,70.783168674242801725528720891,681342800
9.40,2,0.7992613007149526748162927197,0.814281575063092,0.80548386254606,0.800235968014134,0.791432892901594,0.388552613077563,0.4164268987288601199458002481,0.4026341876167632199458002481,0.0137927111120969,16.270425509350786587843367577,72.381135971464762455728254008,70.773254556802572259090475276,682068400
9.41,2,0.7990639019221678978338487025,0.81407299762399,0.80529265906564,0.80003832850139,0.79125263793773,0.388242234946498,0.4161100367665326030553806965,0.4023173256544357030553806965,0.0137927111120969,16.261348082785986587843367577,72.368819379295004114361121593,70.763328103574002150180617309,682794000
9.42,2,0.7988669389632269500052281038,0.813864877734856,0.805101861719838,0.799841125353971,0.791072767892501,0.387932457642906,0.4157937894395625117350516689,0.4020010783274656117350516689,0.0137927111120969,16.252288264227146587843367577,72.35657146589017756258877533,70.753456393099390881149536948,683519600
9.43,2,0.7986704484440043254923958843,0.813657244544161,0.804911499859546,0.799644395222392,0.790893319618966,0.387623065689586,0.4154779424263456308579558812,0.4016852313142487308579558812,0.0137927111120969,16.243239913812576587843367577,72.344334001764159653970570531,70.74359612040897841965409394,684245200
9.44,2,0.7984744125859640236760228754,0.813450089704724,0.80472156533901,0.799448120306436,0.790714275518457,0.387314330089704,0.4151627662806768775616147473,0.4013700551685799775616147473,0.0137927111120969,16.234210782337566587843367577,72.332128318958337986601577193,70.733763673551216818158745337,684970800
9.45,2,0.7982786713564688071717709678,0.813243246329578,0.804531891471697,0.799252140378314,0.790535475563744,0.387006062939145,0.4148480673956292797262974180,0.4010553562835323797262974180,0.0137927111120969,16.225195323372216587843367577,72.319938089116205253387183102,70.723946531828715777881437793,685696400
