Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.67,2,0.7998877197633210136661025149,0.81586848976656,0.803065176927489,0.800863150955564,0.788052033930146,0.416164666025488,0.4439377202494123605474880836,0.4320410266959772605474880836,0.0118966935534351,16.196266270230963669193396837,65.590933276983659868025425586,64.161378890137378570783101119,491864500
7.68,2,0.7995972973025104490095155430,0.815564268033756,0.802791437758732,0.800572374336138,0.78779175845524,0.415783659403561,0.4435473923672074660173593679,0.4316506988137723660173593679,0.0118966935534351,16.18769282481019637887362639,65.575399114504073188568389933,64.147355392138988519572309308,492505800
7.69,2,0.7993076791785092852528891505,0.815260874558736,0.80251841825804,0.800282403034379,0.787532179642092,0.415403299435783,0.4431577358612810147685446090,0.4312610423078459147685446090,0.0118966935534351,16.179144726898980634077955839,65.559904635205592093006053986,64.133369374486953077930900512,493147100
7.70,2,0.7990188520955058507343154863,0.81495829892958,0.802246108527126,0.79999322373826,0.787273284692621,0.415023669384816,0.4427688335981278926226962527,0.4308721400446927926226962527,0.0118966935534351,16.170624350447526434806385188,65.544483196951010857190150278,64.119447200350051763696609807,493788400
7.71,2,0.7987308379110387605844387563,0.814656561501566,0.80197452943188,0.799704858331974,0.787015096001942,0.414644725068418,0.4423806421506297124065827064,0.4304839485971946124065827064,0.0118966935534351,16.162130451360476485231005636,65.529065065100554544543896896,64.105534038572714907932679063,494429700
7.72,2,0.7984436097335043219262361404,0.814355639181589,0.801703658386803,0.799417279891126,0.786757587153578,0.414266576652602,0.4419932708294671773989527644,0.4300965772760320773989527644,0.0118966935534351,16.153666161158261053050657579,65.51369008277071609303315468,64.091661413650359301393497802,495070900
7.73,2,0.7981571800019284860077996532,0.814055538662703,0.801433502589587,0.799130500869909,0.786500771106665,0.413889058924951,0.4416065547740613710804265589,0.4297098612206262710804265589,0.0118966935534351,16.145226756933132842437432221,65.498342398175477386093041036,64.077816472860127889932980255,495712300
7.74,2,0.7978715532768226589286650078,0.813756268884079,0.801164071481078,0.798844525834396,0.786244652929258,0.413512297017398,0.4412206193695991440753593072,0.4293239258161640440753593072,0.0118966935534351,16.136815830706073205477375163,65.483043070333107408514788088,64.064016025401241542370989057,496353500
7.75,2,0.7975865564704953404960611469,0.813457650793407,0.800895186507704,0.798559181485823,0.785989059821635,0.413136129177439,0.4408352967306829724060609813,0.4289386031772478724060609813,0.0118966935534351,16.128428572914779437998395202,65.467770951575159129242796192,64.050243068978092517711783327,496994800
7.76,2,0.7973024843370165625918825298,0.813159986940204,0.800627150714805,0.7982747629377,0.785734287393432,0.412760763175906,0.4404508050777061600012061833,0.4285541115242710600012061833,0.0118966935534351,16.120071235112992892086537939,65.452546605750658889479775769,64.036514246884252864748777054,497636100
7.77,2,0.7970190562636165395635437500,0.812862991079915,0.800359678350755,0.797990989235061,0.78548005518291,0.412386052425707,0.4400669879402840434842124671,0.4281702943868489434842124671,0.0118966935534351,16.111739334754354919827848976,65.43735690434737931777862557,64.022818872572190368241801251,498277400
7.78,2,0.7967364063661237060763368135,0.812566798247398,0.800092904940461,0.797707994657284,0.785226497959798,0.41201201619993,0.4396838693095170438929166478,0.4277871757560819438929166478,0.0118966935534351,16.103433559133322817050237112,65.422198324900974662254477757,64.009154242269750473579848807,498918700
7.79,2,0.7964545212130489892147717679,0.812271395999202,0.79982681852767,0.797425765756501,0.784973602763719,0.411638683479102,0.4393014777310103331851874543,0.4274047841775752331851874543,0.0118966935534351,16.095154726021232259796725143,65.407118724244624127205632247,63.99555784165113008698553581,499559900
7.80,2,0.7961734284202526792211398359,0.811976810531791,0.799561445793203,0.797144330182248,0.784721397728866,0.41126601215308,0.4389197720514192839156593515,0.4270230784979841839156593515,0.0118966935534351,16.086901656461588924110335874,65.392034479172847894285062366,63.981964158078107646218829743,500201200
7.81,2,0.7958930965314269566342760918,0.811683011730566,0.799296757104008,0.796863656439857,0.784469851842408,0.410894042274841,0.4385387912651434659490427759,0.4266420977117083659490427759,0.0118966935534351,16.078675467561667133948046501,65.376990786226652609761613027,63.968408627822010743574948234,500842500
7.82,2,0.7956135141735338483263808432,0.811389989495924,0.799032742839229,0.796583733142422,0.784218954196478,0.410522810889954,0.4381585720594229842924833659,0.4262618785059878842924833659,0.0118966935534351,16.070477210333448241395902628,65.361983467552741206867926842,63.954888065341383268391097814,501483800
7.83,2,0.7953347069570496504499080599,0.811097766023334,0.798769425670304,0.79630458593165,0.783968730909043,0.410152218846871,0.4377790161343305517361060147,0.4258823225808954517361060147,0.0118966935534351,16.062304068691466570410881454,65.347010779066135030312408043,63.941400851343254592277388438,502125100
7.84,2,0.7950565238237788460171087512,0.810806192660284,0.798506657417931,0.796026063565136,0.783719031211198,0.40978234293382,0.4374001950599352876589111358,0.4255035015065001876589111358,0.0118966935534351,16.054158092967186444949960177,65.332077810257923318767969657,63.927951128305800449657535409,502766400
7.85,2,0.7947792366115167025011565532,0.810515539605114,0.798244708750925,0.795748438212171,0.783470127742993,0.409413121943031,0.4370220571119575821931754810,0.4251253635585224821931754810,0.0118966935534351,16.046037801369119217099184399,65.317178215959928639453835332,63.91453380198992730195451421,503407600
7.86,2,0.7945025582400371175847787672,0.810225520471574,0.797983293750788,0.795471422442445,0.783221733542157,0.409044590773197,0.4366446271894191804617375277,0.4247479336359840804617375277,0.0118966935534351,16.037943907201737858729485719,65.302313969601180338672394402,63.90115046540780562757476761,504048900
7.87,2,0.7942266484881503401668162483,0.809936295607247,0.797722573230156,0.795195176229613,0.78297400904768,0.408676757323687,0.4362679187991582226682644069,0.4243712252457231226682644069,0.0118966935534351,16.029876797407409397969932537,65.287489068109697681179298949,63.887804258315880759403198633,504690200
7.88,2,0.7939516214829177465053824736,0.809647977516924,0.797462660156187,0.79491981383991,0.782727068988446,0.408309569142662,0.4358918834637841644393455965,0.4239951899103490644393455965,0.0118966935534351,16.021835083211222482734479254,65.272696287291241352024873357,63.87448941513186092945414176,505331500
7.89,2,0.7936771958205558050898866031,0.809360286719185,0.797203275507164,0.794645053526391,0.782480632077495,0.407943096008069,0.4355165811810195119342938536,0.4236198876275844119342938536,0.0118966935534351,16.013820483421302789066148668,65.257940323126961508254725878,63.861209736825766769421458568,505972800
7.90,2,0.7934033715684753906292652673,0.809073219843171,0.79694441636929,0.794370895356549,0.782234698839659,0.407577239441311,0.4351419134305682159279259770,0.4232452198771331159279259770,0.0118966935534351,16.00583017563908464092191798,65.243215380188310364621879279,63.847960451721466493856208164,506614100
7.91,2,0.7931304196987374052411701380,0.808787052923435,0.796686359231546,0.794097610632885,0.781989541032144,0.407212130199117,0.4347680205388324709170796960,0.4228713269853973709170796960,0.0118966935534351,15.997868179919839390387832791,65.228566809628100397138069993,63.834777211590091377173406077,507255300
7.92,2,0.7928582215567982357559349969,0.808501660783446,0.796428979369221,0.793825080556161,0.781745040307809,0.406847587717613,0.4343947176991013815154399568,0.4224980241456662815154399568,0.0118966935534351,15.989929201941330009334824701,65.213915725674860473270422802,63.821598115146030571048327226,507896600
7.93,2,0.7925867704882814381009712993,0.808217043331269,0.796172277139612,0.793553298463886,0.781501190453666,0.406483800253503,0.4340221930658696001346235660,0.4221254995124345001346235660,0.0118966935534351,15.982018631932733525891962108,65.199299572378547926044772103,63.808452784174777895325967335,508537900
7.94,2,0.7923158735432938644723167992,0.807933001170208,0.795916053592674,0.793282071170871,0.781257798731452,0.40612059328895,0.4336502652843548320776700909,0.4217535717309197320776700909,0.0118966935534351,15.974131274462268587973199412,65.184711716962631268972599987,63.795335597539130113870214089,509179200
7.95,2,0.7920458845798322278047269538,0.807649894941966,0.795660669814211,0.79301175296663,0.781015219875051,0.405758142527199,0.4332791225524804084677208524,0.4213824289990453084677208524,0.0118966935534351,15.966272521003280871621559417,65.170164828641699747067537384,63.782256868633574627684972428,509820500
7.96,2,0.7917764651552015041164865898,0.807367382101747,0.795405783700985,0.792742004995749,0.780773115470877,0.405396348217503,0.4329086532410346429600183996,0.4210119596875995429600183996,0.0118966935534351,15.95843917361440605288006492,65.155652614827568478663677517,63.769211413169629917564775019,510461800
7.97,2,0.7915077770346832772023966416,0.807085623107543,0.795151556150023,0.792472989220778,0.780531647920782,0.405035164432541,0.4325388170658985373482325695,0.4206421235124634373482325695,0.0118966935534351,15.95063007824067277966267032,65.141172515805046292474083996,63.756197131900953373223185206,511103000
7.98,2,0.7912399505608005479506209632,0.806804751208678,0.794898120847185,0.792204836143185,0.780290948163037,0.404674667567472,0.4321696950412637030781501318,0.4202730014878286030781501318,0.0118966935534351,15.942847555767725375926352818,65.126728179241234334877320498,63.743217050656237804408110195,511744400
7.99,2,0.7909727006835313956023979254,0.806524479685037,0.794645191506398,0.791937260365343,0.780050731234321,0.404314824717652,0.4318012442912911014456181683,0.4199045507378560014456181683,0.0118966935534351,15.935090377893210869800180813,65.112314948078175261445313361,63.730267435907463475467693005,512385600
8.00,2,0.7907061548541998555540054283,0.806244936364954,0.794392896387573,0.791670389493996,0.779811125173217,0.403955639986181,0.4314334733927859382825182632,0.4195367798393508382825182632,0.0118966935534351,15.927358790324499261284154309,65.097933374892139617284584656,63.717348730036515758011716423,513026900
8.01,2,0.7904403446709158742637693746,0.805966154140182,0.79414126881158,0.791404255165788,0.77957216204575,0.403597148747413,0.4310664188614357176272685726,0.4191697253080006176272685726,0.0118966935534351,15.919653839159023522249204902,65.083593652196128504978094684,63.7044689218648627157823131,513668200
8.02,2,0.7901750933798517594670902913,0.80568795221326,0.793890128407642,0.791138680411347,0.77933366530949,0.403239244453371,0.4306999679193207582474210195,0.4188032743658856582474210195,0.0118966935534351,15.911972293547330680824400994,65.069278247762936637412752096,63.69161411935530498222505563,514309500
8.03,2,0.7899107034419909341363904899,0.805410637246997,0.793639782262831,0.790873968060495,0.779095938218781,0.402882031565714,0.4303342356816480797809146040,0.4184375421282129797809146040,0.0118966935534351,15.904317451297209384923696983,65.05500187135408647765352052,63.678796008217611475482527796,514950800
8.04,2,0.7896470144140246950026731112,0.805134047107018,0.793390068664629,0.79060995747427,0.778858820556776,0.40252547005063,0.4299691764953074142585004477,0.4180724829418723142585004477,0.0118966935534351,15.89668800454340395850407007,65.040755056324155874003312783,63.666007124979858169593465799,515592000
8.05,2,0.7893838800041431766671970798,0.804858034978004,0.793140841217186,0.790346502182463,0.778622166272991,0.402169552567459,0.4296047779149702216053133247,0.4177080843615351216053133247,0.0118966935534351,15.889083596753442781780634257,65.026542359275306074505859009,63.653250961439170913777333396,516233300
8.06,2,0.7891214506095668612332792326,0.804582751768893,0.79289225124654,0.7900837527657,0.778386126365404,0.401814285874898,0.4292410519764186459938433422,0.4173443584229835459938433422,0.0118966935534351,15.881504572727143150581298341,65.012363347815836375500119206,63.64052720183042184051436675,516874600
8.07,2,0.7888598680610320369779162124,0.804308340275868,0.792644441963614,0.789821851227674,0.778150843252702,0.401459690173692,0.4288780238660805929996384900,0.4169813303126454929996384900,0.0118966935534351,15.873951654002529388863039523,64.998217550482071616060738837,63.627835533010452865607784776,517515900
8.08,2,0.7885988321235864035276521184,0.804034494950626,0.792397108232508,0.789560496967306,0.777916016746461,0.401105629026513,0.4285155465806533485570376900,0.4166188530272182485570376900,0.0118966935534351,15.866420629245148524754926204,64.984097134704031907000583366,63.61516952115724572291900132,518157200
8.09,2,0.7883384893616810048248372465,0.80376137060798,0.79215040527811,0.78929983672778,0.777681794000189,0.400752330998826,0.4281538539636355763117212204,0.4162571604102004763117212204,0.0118966935534351,15.858918197577799206170912782,64.970017638104950756527162944,63.602541758125824377417960341,518798500
8.10,2,0.7880788428875258977942782296,0.803488964132321,0.791904330392579,0.789039873625099,0.777448178537907,0.400399617571974,0.4277927675106165340248039295,0.4158960739571814340248039295,0.0118966935534351,15.851439245225787109154022059,64.955965654824593897770495758,63.589941421139775332692236408,519439800
8.11,2,0.7878198853294362697685938244,0.803217270757626,0.791658879215371,0.788780600278588,0.777215163384665,0.400047563734476,0.4274323620122547382029971968,0.4155356684588196382029971968,0.0118966935534351,15.843985914783637909747276835,64.941947755013333835271538528,63.577373767239222034235770465,520081000
8.12,2,0.7875616005818757903436333043,0.802946273519475,0.79141403518526,0.788522000563073,0.776982732818729,0.399696145720881,0.4270726131395969597219609795,0.4151759195861618597219609795,0.0118966935534351,15.836557509278253227735563108,64.927963308635382113691840996,63.564838238369512454447733817,520722300
8.13,2,0.7873040118561735146413502435,0.802675995743089,0.791169822028402,0.788264097718187,0.776750910480911,0.399345365562426,0.4267135237506746520609232749,0.4148168301972395520609232749,0.0118966935534351,15.82915411058608847146306328,64.914007225492010366345977621,63.552330899791418249559918203,521363600
8.14,2,0.7870469510182018051141973580,0.802406267682466,0.790926070397485,0.788006723404769,0.776519528430983,0.398995185896914,0.4263550505959137443374765067,0.4144583570424786443374765067,0.0118966935534351,15.821774479698199584671640549,64.900086046132504061093466322,63.539856687748993326828866835,522004900
8.15,2,0.7867907301329800501555078664,0.802137402694883,0.790683094046238,0.78775019006839,0.776288899511211,0.398645627364553,0.4259972252527964765287150337,0.4141005316993613765287150337,0.0118966935534351,15.814419521242787919447340518,64.886192077759358777807235753,63.527409731468265311167318016,522646100
8.16,2,0.7865350385735710478358578325,0.801869093326792,0.790440585915351,0.787494186703316,0.776058713110339,0.398296797101557,0.4256401440760579952165572513,0.4137434505226228952165572513,0.0118966935534351,15.807091995579683475790163184,64.872332030449276589561586152,63.514995438627087491475825365,523287400
8.17,2,0.7862801475583421153196059346,0.801601606505249,0.790198813323916,0.787238984858654,0.775829241169747,0.397948557996102,0.4252836793666991388763311561,0.4133869858132640388763311561,0.0118966935534351,15.799788244402064901614062949,64.858507671800983011776276675,63.50261484642286394229932247,523928700
8.18,2,0.7860257940112695342094626592,0.801334677744956,0.789957512176484,0.786984321137568,0.775600220682686,0.397600883462677,0.4249277953386065598078788461,0.4130311017851714598078788461,0.0118966935534351,15.792507242513273549005085411,64.844705640446803859872321256,63.490257554692621993543445005,524570000
8.19,2,0.7857721197630747033761204426,0.801068454516784,0.789716830331592,0.786730337543739,0.775371794040743,0.397253927568889,0.4245726511257230629635425441,0.4126759575722879629635425441,0.0118966935534351,15.785253548764945094006253372,64.830937797768067010034472017,63.477933092585515707535870018,525211300
8.20,2,0.7855192544453005075825301248,0.800803062314721,0.78947689366875,0.786477163866788,0.775144091419292,0.39690756502499,0.4242181259077533520834676033,0.4123214323543182520834676033,0.0118966935534351,15.77802370191060818453152123,64.817202534604657225375663036,63.465639911810582726467545691,525852600
8.21,2,0.7852667477595406840300190000,0.800538048382057,0.789237249814614,0.78622434925919,0.774916662354408,0.396561749015252,0.4238641571098880700250893732,0.4119674635564529700250893732,0.0118966935534351,15.770815909313994172666934589,64.803497992973699289004402034,63.4533764178500333074984487,526493900
8.22,2,0.7850150609067166296613397610,0.800273880687245,0.788998367118879,0.78597235548428,0.774689968990902,0.396216649157571,0.4235109305918640158754307729,0.4116142370384289158754307729,0.0118966935534351,15.763635495464396030283425044,64.789822502006398012487788274,63.441141771573986583340007779,527135200
8.23,2,0.7847640327015567762090825008,0.800010393734973,0.788760080465352,0.78572102116023,0.774463850326296,0.395872150460865,0.4231583256701771206972439658,0.4112616321167420206972439658,0.0118966935534351,15.756479003034050785510060998,64.776179628341833586546182765,63.42893841331577988601050081,527776400
8.24,2,0.7845136586329277769585786053,0.799747582729452,0.78852238543527,0.785470341770404,0.774238302221208,0.395528244996937,0.4228063342672467331211447515,0.4109096407138116331211447515,0.0118966935534351,15.74934620061731843834684245,64.762565227255032842228956263,63.416763124896303887496171916,528417700
8.25,2,0.7842639371034692314512002461,0.799485447214486,0.788285281947366,0.785220315715493,0.774013323451489,0.39518496551504,0.4224549891095405953629852134,0.4105582955561054953629852134,0.0118966935534351,15.742238025758481960664701,64.748978573826007345612160101,63.404615421876649411268381032,529059000
8.26,2,0.7840147362022153795744457333,0.799223854711924,0.788048637896348,0.784970810923673,0.773788782318399,0.394842302671862,0.4221042762490303047805147023,0.4102075826955952047805147023,0.0118966935534351,15.735154078875947028506659449,64.735426494736281109627239738,63.392500509646380727283035285,529700300
8.27,2,0.7837663074109611269192691771,0.798963058811722,0.78781270724297,0.78472207918341,0.77356493098143,0.394500303647313,0.4217542516999871964413380964,0.4098575581465520964413380964,0.0118966935534351,15.728095964660369317915740595,64.721904492072163646841875985,63.3804150569743472544264337,530341600
8.28,2,0.7835183960765246264758606568,0.798702800548168,0.78757723139027,0.784473865530982,0.773341514845833,0.394158858276968,0.4214047963401911347138850619,0.4095081027867560347138850619,0.0118966935534351,15.72106027051149018097799004,64.708408617444897681940427823,63.368355731787361816790677737,530982800
8.29,2,0.7832712735502509838360284678,0.798443353451513,0.787342484235216,0.784226441648637,0.773118805960797,0.393818014725692,0.4210559678640340642129287180,0.4091592743105989642129287180,0.0118966935534351,15.714048649251975561435270984,64.69494299905666369071417171,63.356325838520528928818062969,531624100
8.30,2,0.7830246559682002197180657636,0.79818443392475,0.787108182545495,0.783979523326275,0.772896520481139,0.393477795498308,0.4207077788779628495819388702,0.4088110853245277495819388702,0.0118966935534351,15.707061462029839515545720224,64.681504534382664088783649041,63.344323018069863985663833308,532265400
8.31,2,0.7827786832512207959113655814,0.797926184429341,0.786874469145258,0.783733250655371,0.772674798861245,0.393138266004379,0.4203602997361867232758930607,0.4084636061827516232758930607,0.0118966935534351,15.700100724344755015180269364,64.668105722785832173759193631,63.332357022674923105230405429,532906700
8.32,2,0.7825333293204162464195855913,0.79766857210994,0.786641311539854,0.783487597525228,0.772453615351331,0.392799233545622,0.4200133367237627292300841483,0.4081166431703276292300841483,0.0118966935534351,15.693160886672363412424964002,64.654726994226378060271736196,63.320412357408705181866862807,533548000
8.33,2,0.7822886305307827677204234406,0.797411641319158,0.786408754440612,0.783242600335173,0.77223300670966,0.392460925226443,0.4196671183671525243689401132,0.4077704248137174243689401132,0.0118966935534351,15.686248495813573355193758539,64.641383499805188517786483964,63.308501191023709221762170909,534189200
8.34,2,0.7820445492205097899249630991,0.79715534592826,0.78617675207554,0.782998221377471,0.772012935585459,0.392123100546634,0.4193214027152361865920700692,0.4074247091618010865920700692,0.0118966935534351,15.679356620379360519529675772,64.628063301031333250261245973,63.296613773826333916919782301,534830600
8.35,2,0.7818011077162838317364878801,0.796899712914975,0.785945331777158,0.782754483006034,0.771793424687648,0.391785891512415,0.4189763226477089517698060439,0.4070796290942738517698060439,0.0118966935534351,15.672489067092599229389692905,64.614772419506816808132017186,63.284755037644335071941723817,535471900
8.36,2,0.7815582911062393662227935393,0.796644727159138,0.785714478778154,0.782511370290812,0.771574459439242,0.391449292927932,0.4186318724565116438274876422,0.4067351789030765438274876422,0.0118966935534351,15.665645672429410836859855536,64.601512320380986091322527144,63.272926081371214094485261418,536113100
8.37,2,0.7813161101037232967990702896,0.796390402450914,0.785484207219608,0.782268893958216,0.771356050917785,0.391113392328082,0.4182881401167328790057383710,0.4063914465632977790057383710,0.0118966935534351,15.658828956690478313811095264,64.588286052585284101601032253,63.261129441596275294975958824,536754400
8.38,2,0.7810744007772026382225327363,0.796136568368275,0.785254347028499,0.782026889876806,0.771138035341054,0.39077801242676,0.4179449425148039239486907160,0.4060482489613688239486907160,0.0118966935534351,15.652033674058428688372480492,64.575081519883468537944348497,63.249355407373214932627374937,537395700
8.39,2,0.7808334753459276476150869655,0.795883540959031,0.785025214599734,0.78178567064657,0.770920725656346,0.390443246488115,0.4176023839000815508454360462,0.4057056903466464508454360462,0.0118966935534351,15.645262811057384932414942817,64.561904716425875991469754606,63.237608813109665361815576964,538037000
8.40,2,0.7805930156704637397391009749,0.795631000533295,0.784796490588632,0.781544917740116,0.770703803681686,0.390109066770451,0.4172604254028008498478798280,0.4053637318493657498478798280,0.0118966935534351,15.63851525415054975011057344,64.54875874661643156454477631,63.225891929721887696040006077,538678200
8.41,2,0.7803533112738823270673087916,0.795379237138944,0.7845684653864,0.781304921033577,0.770487559636746,0.389775473120123,0.4169190770039175712731300231,0.4050223834504824712731300231,0.0118966935534351,15.631791289271314761244258362,64.535641829744274094776319273,63.21420341032346914752441696,539319600
8.42,2,0.7801140981671448600890849610,0.795127986365743,0.78434087492426,0.781065416215991,0.770271729552228,0.38944246729596,0.4165783312453228695572523710,0.4046816376918877695572523710,0.0118966935534351,15.625090702760528346031111581,64.522555067901427262150554008,63.202544069614615921925367304,539960800
8.43,2,0.7798754831085657996732329865,0.794877355324063,0.784113826652188,0.780826510175858,0.770056420656446,0.389110053773902,0.4162381963501781015052813284,0.4043415027967430015052813284,0.0118966935534351,15.6184137301944391523850875,64.509490251314467309776630036,63.190907649458389825737637282,540602100
8.44,2,0.7796374838307109974938412712,0.794627362898088,0.78388733979213,0.78058822066737,0.769841651041559,0.388778264590979,0.4158987050068351128646152044,0.4040020114534000128646152044,0.0118966935534351,15.611761308025361504263163317,64.496459517484414637500881639,63.179303489173684961778114848,541243300
8.45,2,0.7794000837513200582367533462,0.794377987556418,0.783661393148615,0.780350531088045,0.769627404441218,0.388446958879547,0.4155597156937502766989676911,0.4036630221403151766989676911,0.0118966935534351,15.605129381959715401665339031,64.483410408759341446786811891,63.167691213920187561277751586,541884700
8.46,2,0.7791632970536770704786763012,0.794129252224966,0.783436009981667,0.780113455638462,0.769413695390317,0.388116386240916,0.4152214786719473866720319335,0.4033247851185122866720319335,0.0118966935534351,15.598525121447706520634637444,64.470437862436357865604999996,63.156143859285060061614393756,542526000
8.47,2,0.7789271333930860384315941942,0.793881159128734,0.783211192848589,0.7798770039857,0.76920053388844,0.387786333381527,0.4148837808670477756344140220,0.4029870873136126756344140220,0.0118966935534351,15.591942422358010537214081355,64.457486748068720752326780716,63.144618833455444837864847863,543167200
8.48,2,0.7786915528863735561117416013,0.793633669563404,0.782986903375571,0.779641136197949,0.768987880334486,0.387456836137641,0.4145466567542567167595905676,0.4026499632008216167595905676,0.0118966935534351,15.585382272332550423274602363,64.444562736135197294147050489,63.13312053808366944705960355,543808500
8.49,2,0.7784564399567397873848546852,0.793386670773212,0.782763029135572,0.779405736557469,0.768775619339637,0.387127981337539,0.4142101891853123370436019564,0.4023134956318772370436019564,0.0118966935534351,15.578847044898743206945268872,64.431670379889799615081938922,63.121652633313389217948356311,544449800
8.50,2,0.7782220766493014861631122541,0.793140441981938,0.78253984967932,0.779171087453319,0.768564033620099,0.386799673398974,0.4138742923923762064680764518,0.4019775988389411064680764518,0.0118966935534351,15.572334282989037536140035277,64.418800851991253708732740546,63.110208179441256718521283953,545091100
8.51,2,0.7779882950618714297676114206,0.792894816751946,0.782317198894367,0.778937020778561,0.768352955394322,0.386471963047399,0.4135390112727573739942838814,0.4016423177193222739942838814,0.0118966935534351,15.565845272816564762944947181,64.405956756483486429194746001,63.098789262485733002437296774,545732400
8.52,2,0.7777549645426841164016947117,0.792649662867433,0.782094944888348,0.778703405722106,0.768142254174851,0.386144812329146,0.4132043032929327649677744555,0.4013076097394976649677744555,0.0118966935534351,15.559378795885687859230936183,64.393146891570180807029030521,63.087402467247721623496359409,546373700
8.53,2,0.7775223869166479192845698758,0.792405281343159,0.781873388997722,0.778470544476924,0.767932232476552,0.385818182218635,0.4128701399675850685847683898,0.4009734464141499685847683898,0.0118966935534351,15.552934036152162501041025082,64.380351166640177357608759001,63.076032432248667331237311646,547014900
8.54,2,0.7772902382449764329824735113,0.792161353139801,0.781652212503135,0.778238112709201,0.767722566285774,0.385492229980379,0.4125366673422822326447549268,0.4006399737888471326447549268,0.0118966935534351,15.546515177513275716504282282,64.367595548039753786931990039,63.064699251324804952042199998,547656200
8.55,2,0.7770586999255808110121763740,0.791918054570155,0.781431592035638,0.778006292038054,0.767513437540084,0.385166800479878,0.4122037365413616430739892696,0.4003070429879265430739892696,0.0118966935534351,15.540117954995486153534662179,64.354860653883116587734781084,63.053387818846514520840660444,548297500
8.56,2,0.7768278666571195679807797069,0.791675482745722,0.78121162502328,0.777775177277622,0.767304941370362,0.384841957838984,0.4118714150478060406372934295,0.3999747214943709406372934295,0.0118966935534351,15.533744301843886784003096373,64.342156864078507143876529649,63.042106178849574904437779618,548938800
8.57,2,0.7765974895307219413409619969,0.791433386939536,0.780992061053952,0.777544519215501,0.767096828879251,0.384517663025336,0.4115396551137721592290364258,0.3996429615603370592290364258,0.0118966935534351,15.527392850183455988124698867,64.329471148929710445627435698,63.030844311662107672913095094,549580000
8.58,2,0.7763676783083638759009854768,0.791191880189156,0.780773013478379,0.777314427747517,0.766889210275936,0.384194004077191,0.4112085486797722803377002101,0.3993118551263371803377002101,0.0118966935534351,15.521066233915882413813424059,64.316779358235223204468299632,63.019584107726975546784513658,550221400
8.59,2,0.7761384852940770651223295443,0.790951010606826,0.780554530720303,0.777084955241484,0.766682138239918,0.383870858206039,0.4108779747220591239960022843,0.3989812811686240239960022843,0.0118966935534351,15.514760985966239032940203547,64.304158341558486741572229338,63.008383603255099330975674263,550862700
8.60,2,0.7759098373486065614734837696,0.790710707239875,0.780336542136885,0.776856028468958,0.766475539852774,0.383548291848844,0.4105479971717248427006867824,0.3986513036182897427006867824,0.0118966935534351,15.508478937825334225720151335,64.291552389093900577675488348,62.997200654071584228154944854,551503900
8.61,2,0.7756817868027757923057407824,0.790471020420781,0.780119098368788,0.776627699824576,0.766269467817514,0.383226245027824,0.4102185578548591008929007824,0.3983218643014240008929007824,0.0118966935534351,15.495878150010572288235780908,64.278976488701434439754574407,62.987704186121894273447092588,552145200
8.62,2,0.7754541359557587107086832435,0.790231755534548,0.779902005107555,0.776399771366425,0.766063724498951,0.382904816457772,0.4098897486448530058196290905,0.3979930550914179058196290905,0.0118966935534351,15.486458460011382288235780907,64.266426305516949539884017129,62.977402695034906097469942715,552786500
8.63,2,0.7752272345001464023135453833,0.789993261978467,0.779685612055388,0.776172593213532,0.765858660321208,0.382583979348879,0.4095615549726470718794393835,0.3976648614192119718794393835,0.0118966935534351,15.477056403871232288235780908,64.253904335691347947444491913,62.96712679564943085595593039,553427800
8.64,2,0.7750008756067753076582609449,0.789755330457547,0.779469710220584,0.775945958284512,0.765654068506374,0.382263673915811,0.4092339097956225818781990523,0.3973372162421874818781990523,0.0118966935534351,15.467670060960572288235780908,64.241405646768891134595031304,62.956872577457079606622296854,554069100
8.65,2,0.7747749617710722440152921858,0.789517862539895,0.77925420147293,0.775719768955891,0.765449851732838,0.381943878701939,0.4089067882455268982081784607,0.3970100946920917982081784607,0.0118966935534351,15.458298718856442288235780908,64.228930878120147469608122472,62.946640456118492837970503111,554710300
8.66,2,0.7745497525968139904289884890,0.789281121116612,0.779039349003605,0.775494285148021,0.765246270221212,0.381624674231021,0.4085802799823029286544283792,0.3966835864288678286544283792,0.0118966935534351,15.448944946127002288235780907,64.216482181252090364163185229,62.936432264704837136343754989,555351600
8.67,2,0.7743249723835175395474262127,0.789044829703998,0.778824876627397,0.775269230824214,0.765043048233481,0.381306052510049,0.4082543673790879516896158803,0.3963576738256528516896158803,0.0118966935534351,15.439608237799832288235780907,64.204062221284638334071645285,62.926249968731681840140547456,555992900
8.68,2,0.7741008882089357902085388827,0.788809255328961,0.778611051668124,0.775044873387913,0.764840453470176,0.38098799807865,0.4079290443143944340144196611,0.3960323507609593340144196611,0.0118966935534351,15.430288418507232288235780908,64.191629019690929726271021035,62.916061748200131260823298043,556634200
8.69,2,0.7738772286668172781267459541,0.788574123594302,0.778397600023926,0.774820941101897,0.764638214489597,0.380670439497812,0.4076042298267110841935490111,0.3957075362732759841935490111,0.0118966935534351,15.420983168872752288235780908,64.179259963386206264355202967,62.905926016028332342305637061,557275500
